Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
44;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:21:12;06:20:30;06:21:54;00:18:18;00:18:18;00:19:10;00:19:10;00:18:18;00:19:10;00:00:42;00:00:42;Scheduled stop;0;00:01:24;00:01:24;00:19:00;00:19:00;00:20:07;00:20:07;00:19:00;00:19:00;00:19:52;00:19:52;52;0;0;0;0;0;0
45;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:42;06:01:30;06:02:25;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:54;00:00:55;;;;;;;;;;1;0;0;0;0;0
45;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:19:52;06:20:30;06:20:30;00:18:18;00:18:18;00:17:27;00:17:27;00:18:18;00:17:27;00:00:42;00:00:38;Scheduled stop;0;00:00:04;00:00:00;00:19:00;00:19:00;00:18:10;00:18:10;00:19:00;00:19:00;00:18:05;00:18:05;−51;−4;0;0;0;0;0
46;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:19;06:01:30;06:01:52;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:31;00:00:22;;;;;;;;;;−9;0;0;0;0;0
46;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:26;06:20:30;06:21:08;00:18:18;00:18:18;00:18:34;00:18:34;00:18:18;00:18:34;00:00:42;00:00:42;Scheduled stop;0;00:00:38;00:00:38;00:19:00;00:19:00;00:19:07;00:19:07;00:19:00;00:19:00;00:19:16;00:19:16;16;0;0;0;0;0;0
47;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:03;06:01:30;06:01:39;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:15;00:00:09;;;;;;;;;;−6;0;0;0;0;0
47;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:19:59;06:20:30;06:20:41;00:18:18;00:18:18;00:18:20;00:18:20;00:18:18;00:18:20;00:00:42;00:00:42;Scheduled stop;0;00:00:11;00:00:11;00:19:00;00:19:00;00:18:56;00:18:56;00:19:00;00:19:00;00:19:02;00:19:02;2;0;0;0;0;0;0
48;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:00:54;06:01:30;06:01:50;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:00:06;00:00:20;;;;;;;;;;14;0;0;0;0;0
48;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:24;06:20:30;06:20:52;00:18:18;00:18:18;00:18:34;00:18:34;00:18:18;00:18:34;00:00:42;00:00:28;Scheduled stop;0;00:00:36;00:00:22;00:19:00;00:19:00;00:19:30;00:19:30;00:19:00;00:19:00;00:19:02;00:19:02;16;−14;0;0;0;0;0
49;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:42;06:01:30;06:02:21;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:54;00:00:51;;;;;;;;;;−3;0;0;0;0;0
49;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:33;06:20:30;06:21:06;00:18:18;00:18:18;00:18:12;00:18:12;00:18:18;00:18:12;00:00:42;00:00:33;Scheduled stop;0;00:00:45;00:00:36;00:19:00;00:19:00;00:18:51;00:18:51;00:19:00;00:19:00;00:18:45;00:18:45;−6;−9;0;0;0;0;0
50;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:23;06:01:30;06:02:08;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:35;00:00:38;;;;;;;;;;3;0;0;0;0;0
50;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:11;06:20:30;06:20:47;00:18:18;00:18:18;00:18:03;00:18:03;00:18:18;00:18:03;00:00:42;00:00:36;Scheduled stop;0;00:00:23;00:00:17;00:19:00;00:19:00;00:18:48;00:18:48;00:19:00;00:19:00;00:18:39;00:18:39;−15;−6;0;0;0;0;0
51;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:02:28;06:01:30;06:03:10;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:01:40;00:01:40;;;;;;;;;;0;0;0;0;0;0
51;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:11;06:20:30;06:20:40;00:18:18;00:18:18;00:17:01;00:17:01;00:18:18;00:17:01;00:00:42;00:00:29;Scheduled stop;0;00:00:23;00:00:10;00:19:00;00:19:00;00:17:43;00:17:43;00:19:00;00:19:00;00:17:30;00:17:30;−77;−13;0;0;0;0;0
52;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:02:05;06:01:30;06:02:47;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:01:17;00:01:17;;;;;;;;;;0;0;0;0;0;0
52;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:25:27;06:20:30;06:26:09;00:18:18;00:18:18;00:22:40;00:22:40;00:18:18;00:22:40;00:00:42;00:00:42;Scheduled stop;0;00:05:39;00:05:39;00:19:00;00:19:00;00:23:22;00:23:22;00:19:00;00:19:00;00:23:22;00:23:22;262;0;0;0;0;0;0
53;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:24;06:01:30;06:02:11;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:36;00:00:41;;;;;;;;;;5;0;0;0;0;0
53;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:19:48;06:20:30;06:20:30;00:18:18;00:18:18;00:17:37;00:17:37;00:18:18;00:17:37;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:24;00:18:24;00:19:00;00:19:00;00:18:19;00:18:19;−41;0;0;0;0;0;0
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:00;06:01:30;06:01:34;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:12;00:00:04;;;;;;;;;;−8;0;0;0;0;0
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:37;06:20:30;06:21:05;00:18:18;00:18:18;00:19:03;00:19:03;00:18:18;00:19:03;00:00:42;00:00:28;Scheduled stop;0;00:00:49;00:00:35;00:19:00;00:19:00;00:19:37;00:19:37;00:19:00;00:19:00;00:19:31;00:19:31;45;−14;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:42;06:01:30;06:02:22;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:54;00:00:52;;;;;;;;;;−2;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:34;06:20:30;06:21:19;00:18:18;00:18:18;00:18:12;00:18:12;00:18:18;00:18:12;00:00:42;00:00:45;Scheduled stop;0;00:00:46;00:00:49;00:19:00;00:19:00;00:18:52;00:18:52;00:19:00;00:19:00;00:18:57;00:18:57;−6;3;0;0;0;0;0
56;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:00:56;06:01:30;06:02:07;;;;;;;00:00:42;00:01:11;Scheduled stop;0;00:00:08;00:00:37;;;;;;;;;;29;0;0;0;0;0
56;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:21:54;06:20:30;06:22:36;00:18:18;00:18:18;00:19:47;00:19:47;00:18:18;00:19:47;00:00:42;00:00:42;Scheduled stop;0;00:02:06;00:02:06;00:19:00;00:19:00;00:20:58;00:20:58;00:19:00;00:19:00;00:20:29;00:20:29;89;0;0;0;0;0;0
57;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:37;06:01:30;06:02:03;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:49;00:00:33;;;;;;;;;;−16;0;0;0;0;0
57;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:38;06:20:30;06:21:20;00:18:18;00:18:18;00:18:35;00:18:35;00:18:18;00:18:35;00:00:42;00:00:42;Scheduled stop;0;00:00:50;00:00:50;00:19:00;00:19:00;00:19:01;00:19:01;00:19:00;00:19:00;00:19:17;00:19:17;17;0;0;0;0;0;0
58;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:00:59;06:01:30;06:01:32;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:11;00:00:02;;;;;;;;;;−9;0;0;0;0;0
58;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:18;06:20:30;06:21:00;00:18:18;00:18:18;00:18:46;00:18:46;00:18:18;00:18:46;00:00:42;00:00:42;Scheduled stop;0;00:00:30;00:00:30;00:19:00;00:19:00;00:19:19;00:19:19;00:19:00;00:19:00;00:19:28;00:19:28;28;0;0;0;0;0;0
59;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:23;06:01:30;06:02:04;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:35;00:00:34;;;;;;;;;;−1;0;0;0;0;0
59;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:21;06:20:30;06:20:53;00:18:18;00:18:18;00:18:17;00:18:17;00:18:18;00:18:17;00:00:42;00:00:32;Scheduled stop;0;00:00:33;00:00:23;00:19:00;00:19:00;00:18:58;00:18:58;00:19:00;00:19:00;00:18:49;00:18:49;−1;−10;0;0;0;0;0
60;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:04;06:01:30;06:01:50;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:16;00:00:20;;;;;;;;;;4;0;0;0;0;0
60;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:21:39;06:20:30;06:22:06;00:18:18;00:18:18;00:19:49;00:19:49;00:18:18;00:19:49;00:00:42;00:00:27;Scheduled stop;0;00:01:51;00:01:36;00:19:00;00:19:00;00:20:35;00:20:35;00:19:00;00:19:00;00:20:16;00:20:16;91;−15;0;0;0;0;0
61;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:36;06:01:30;06:02:09;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:48;00:00:39;;;;;;;;;;−9;0;0;0;0;0
61;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:43;06:20:30;06:21:25;00:18:18;00:18:18;00:18:34;00:18:34;00:18:18;00:18:34;00:00:42;00:00:42;Scheduled stop;0;00:00:55;00:00:55;00:19:00;00:19:00;00:19:07;00:19:07;00:19:00;00:19:00;00:19:16;00:19:16;16;0;0;0;0;0;0
62;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:22;06:01:30;06:02:15;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:34;00:00:45;;;;;;;;;;11;0;0;0;0;0
62;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:00;06:20:30;06:20:36;00:18:18;00:18:18;00:17:45;00:17:45;00:18:18;00:17:45;00:00:42;00:00:36;Scheduled stop;0;00:00:12;00:00:06;00:19:00;00:19:00;00:18:38;00:18:38;00:19:00;00:19:00;00:18:21;00:18:21;−33;−6;0;0;0;0;0
63;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:01;06:01:30;06:02:02;;;;;;;00:00:42;00:01:01;Scheduled stop;0;00:00:13;00:00:32;;;;;;;;;;19;0;0;0;0;0
63;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:19:48;06:20:30;06:20:30;00:18:18;00:18:18;00:17:46;00:17:46;00:18:18;00:17:46;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:47;00:18:47;00:19:00;00:19:00;00:18:28;00:18:28;−32;0;0;0;0;0;0
64;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:22;06:01:30;06:02:21;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:34;00:00:51;;;;;;;;;;17;0;0;0;0;0
64;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:21:39;06:20:30;06:22:21;00:18:18;00:18:18;00:19:18;00:19:18;00:18:18;00:19:18;00:00:42;00:00:42;Scheduled stop;0;00:01:51;00:01:51;00:19:00;00:19:00;00:20:17;00:20:17;00:19:00;00:19:00;00:20:00;00:20:00;60;0;0;0;0;0;0
65;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:06:08;06:01:30;06:07:17;;;;;;;00:00:42;00:01:09;Scheduled stop;0;00:05:20;00:05:47;;;;;;;;;;27;0;0;0;0;0
65;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:28:58;06:20:30;06:29:27;00:18:18;00:18:18;00:21:41;00:21:41;00:18:18;00:21:41;00:00:42;00:00:29;Scheduled stop;0;00:09:10;00:08:57;00:19:00;00:19:00;00:22:50;00:22:50;00:19:00;00:19:00;00:22:10;00:22:10;203;−13;0;0;0;0;0
66;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:07;06:01:30;06:01:52;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:19;00:00:22;;;;;;;;;;3;0;0;0;0;0
66;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:14;06:20:30;06:20:54;00:18:18;00:18:18;00:18:22;00:18:22;00:18:18;00:18:22;00:00:42;00:00:40;Scheduled stop;0;00:00:26;00:00:24;00:19:00;00:19:00;00:19:07;00:19:07;00:19:00;00:19:00;00:19:02;00:19:02;4;−2;0;0;0;0;0
67;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:42;06:01:30;06:02:32;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:54;00:01:02;;;;;;;;;;8;0;0;0;0;0
67;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:21:14;06:20:30;06:21:52;00:18:18;00:18:18;00:18:42;00:18:42;00:18:18;00:18:42;00:00:42;00:00:38;Scheduled stop;0;00:01:26;00:01:22;00:19:00;00:19:00;00:19:32;00:19:32;00:19:00;00:19:00;00:19:20;00:19:20;24;−4;0;0;0;0;0
68;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:09:25;06:01:30;06:10:02;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:08:37;00:08:32;;;;;;;;;;−5;0;0;0;0;0
68;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:29:29;06:20:30;06:30:00;00:18:18;00:18:18;00:19:27;00:19:27;00:18:18;00:19:27;00:00:42;00:00:31;Scheduled stop;0;00:09:41;00:09:30;00:19:00;00:19:00;00:20:04;00:20:04;00:19:00;00:19:00;00:19:58;00:19:58;69;−11;0;0;0;0;0
69;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:20;06:01:30;06:01:46;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:32;00:00:16;;;;;;;;;;−16;0;0;0;0;0
69;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:07;06:20:30;06:20:51;00:18:18;00:18:18;00:18:21;00:18:21;00:18:18;00:18:21;00:00:42;00:00:44;Scheduled stop;0;00:00:19;00:00:21;00:19:00;00:19:00;00:18:47;00:18:47;00:19:00;00:19:00;00:19:05;00:19:05;3;2;0;0;0;0;0
70;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:02:30;06:01:30;06:03:09;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:01:42;00:01:39;;;;;;;;;;−3;0;0;0;0;0
70;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:21:00;06:20:30;06:21:42;00:18:18;00:18:18;00:17:51;00:17:51;00:18:18;00:17:51;00:00:42;00:00:42;Scheduled stop;0;00:01:12;00:01:12;00:19:00;00:19:00;00:18:30;00:18:30;00:19:00;00:19:00;00:18:33;00:18:33;−27;0;0;0;0;0;0
71;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:27;06:01:30;06:02:06;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:39;00:00:36;;;;;;;;;;−3;0;0;0;0;0
71;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:19:48;06:20:22;06:20:30;06:21:04;00:18:18;00:18:18;00:18:16;00:18:16;00:18:18;00:18:16;00:00:42;00:00:42;Scheduled stop;0;00:00:34;00:00:34;00:19:00;00:19:00;00:18:55;00:18:55;00:19:00;00:19:00;00:18:58;00:18:58;−2;0;0;0;0;0;0
72;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2003;2003;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:00:48;06:01:34;06:01:30;06:02:08;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:46;00:00:38;;;;;;;;;;−8;0;0;0;0;0
