Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
15;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:46:18;07:25:00;07:50:24;;;;;;;00:00:42;00:04:06;Scheduled stop;0;00:22:00;00:25:24;;;;;;;;;;204;0;0;0;0;0
15;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:19:49;07:43:00;08:20:31;00:17:18;00:17:18;00:29:25;00:29:25;00:17:18;00:29:25;00:00:42;00:00:42;Scheduled stop;0;00:37:31;00:37:31;00:18:00;00:18:00;00:33:31;00:33:31;00:18:00;00:18:00;00:30:07;00:30:07;727;0;0;0;0;0;0
16;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:28:23;07:25:00;07:30:02;;;;;;;00:00:42;00:01:39;Scheduled stop;0;00:04:05;00:05:02;;;;;;;;;;57;0;0;0;0;0
16;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:04:36;07:43:00;08:05:13;00:17:18;00:17:18;00:34:34;00:34:34;00:17:18;00:34:34;00:00:42;00:00:37;Scheduled stop;0;00:22:18;00:22:13;00:18:00;00:18:00;00:36:13;00:36:13;00:18:00;00:18:00;00:35:11;00:35:11;1036;−5;0;0;0;0;0
17;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:57:51;07:25:00;07:59:31;;;;;;;00:00:42;00:01:40;Scheduled stop;0;00:33:33;00:34:31;;;;;;;;;;58;0;0;0;0;0
17;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:30:15;07:43:00;08:30:57;00:17:18;00:17:18;00:30:44;00:30:44;00:17:18;00:30:44;00:00:42;00:00:42;Scheduled stop;0;00:47:57;00:47:57;00:18:00;00:18:00;00:32:24;00:32:24;00:18:00;00:18:00;00:31:26;00:31:26;806;0;0;0;0;0;0
18;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:31:39;07:25:00;07:34:55;;;;;;;00:00:42;00:03:16;Scheduled stop;0;00:07:21;00:09:55;;;;;;;;;;154;0;0;0;0;0
18;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:05:34;07:43:00;08:06:16;00:17:18;00:17:18;00:30:39;00:30:39;00:17:18;00:30:39;00:00:42;00:00:42;Scheduled stop;0;00:23:16;00:23:16;00:18:00;00:18:00;00:33:55;00:33:55;00:18:00;00:18:00;00:31:21;00:31:21;801;0;0;0;0;0;0
19;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:31:18;07:25:00;07:32:51;;;;;;;00:00:42;00:01:33;Scheduled stop;0;00:07:00;00:07:51;;;;;;;;;;51;0;0;0;0;0
19;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:04:59;07:43:00;08:05:41;00:17:18;00:17:18;00:32:08;00:32:08;00:17:18;00:32:08;00:00:42;00:00:42;Scheduled stop;0;00:22:41;00:22:41;00:18:00;00:18:00;00:33:41;00:33:41;00:18:00;00:18:00;00:32:50;00:32:50;890;0;0;0;0;0;0
20;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:28:07;07:25:00;07:32:30;;;;;;;00:00:42;00:04:23;Scheduled stop;0;00:03:49;00:07:30;;;;;;;;;;221;0;0;0;0;0
20;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:05:11;07:43:00;08:05:38;00:17:18;00:17:18;00:32:41;00:32:41;00:17:18;00:32:41;00:00:42;00:00:27;Scheduled stop;0;00:22:53;00:22:38;00:18:00;00:18:00;00:37:04;00:37:04;00:18:00;00:18:00;00:33:08;00:33:08;923;−15;0;0;0;0;0
21;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:28:56;07:25:00;07:32:53;;;;;;;00:00:42;00:03:57;Scheduled stop;0;00:04:38;00:07:53;;;;;;;;;;195;0;0;0;0;0
21;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:03:19;07:43:00;08:03:50;00:17:18;00:17:18;00:30:26;00:30:26;00:17:18;00:30:26;00:00:42;00:00:31;Scheduled stop;0;00:21:01;00:20:50;00:18:00;00:18:00;00:34:23;00:34:23;00:18:00;00:18:00;00:30:57;00:30:57;788;−11;0;0;0;0;0
22;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:34:22;07:25:00;07:35:45;;;;;;;00:00:42;00:01:23;Scheduled stop;0;00:10:04;00:10:45;;;;;;;;;;41;0;0;0;0;0
22;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:08:19;07:43:00;08:08:52;00:17:18;00:17:18;00:32:34;00:32:34;00:17:18;00:32:34;00:00:42;00:00:33;Scheduled stop;0;00:26:01;00:25:52;00:18:00;00:18:00;00:33:57;00:33:57;00:18:00;00:18:00;00:33:07;00:33:07;916;−9;0;0;0;0;0
23;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:24:31;07:25:00;07:30:13;;;;;;;00:00:42;00:05:42;Scheduled stop;0;00:00:13;00:05:13;;;;;;;;;;300;0;0;0;0;0
23;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:02:37;07:43:00;08:03:17;00:17:18;00:17:18;00:32:24;00:32:24;00:17:18;00:32:24;00:00:42;00:00:40;Scheduled stop;0;00:20:19;00:20:17;00:18:00;00:18:00;00:38:06;00:38:06;00:18:00;00:18:00;00:33:04;00:33:04;906;−2;0;0;0;0;0
24;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:31:57;07:25:00;07:36:01;;;;;;;00:00:42;00:04:04;Scheduled stop;0;00:07:39;00:11:01;;;;;;;;;;202;0;0;0;0;0
24;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:07:20;07:43:00;08:08:02;00:17:18;00:17:18;00:31:19;00:31:19;00:17:18;00:31:19;00:00:42;00:00:42;Scheduled stop;0;00:25:02;00:25:02;00:18:00;00:18:00;00:35:23;00:35:23;00:18:00;00:18:00;00:32:01;00:32:01;841;0;0;0;0;0;0
25;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:25:46;07:25:00;07:27:41;;;;;;;00:00:42;00:01:55;Scheduled stop;0;00:01:28;00:02:41;;;;;;;;;;73;0;0;0;0;0
25;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:04:14;07:43:00;08:04:44;00:17:18;00:17:18;00:36:33;00:36:33;00:17:18;00:36:33;00:00:42;00:00:30;Scheduled stop;0;00:21:56;00:21:44;00:18:00;00:18:00;00:38:28;00:38:28;00:18:00;00:18:00;00:37:03;00:37:03;1155;−12;0;0;0;0;0
26;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:25:06;07:25:00;07:26:15;;;;;;;00:00:42;00:01:09;Scheduled stop;0;00:00:48;00:01:15;;;;;;;;;;27;0;0;0;0;0
26;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;07:59:58;07:43:00;08:00:40;00:17:18;00:17:18;00:33:43;00:33:43;00:17:18;00:33:43;00:00:42;00:00:42;Scheduled stop;0;00:17:40;00:17:40;00:18:00;00:18:00;00:34:52;00:34:52;00:18:00;00:18:00;00:34:25;00:34:25;985;0;0;0;0;0;0
27;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:27:00;07:25:00;07:32:48;;;;;;;00:00:42;00:05:48;Scheduled stop;0;00:02:42;00:07:48;;;;;;;;;;306;0;0;0;0;0
27;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:03:12;07:43:00;08:03:45;00:17:18;00:17:18;00:30:24;00:30:24;00:17:18;00:30:24;00:00:42;00:00:33;Scheduled stop;0;00:20:54;00:20:45;00:18:00;00:18:00;00:36:12;00:36:12;00:18:00;00:18:00;00:30:57;00:30:57;786;−9;0;0;0;0;0
28;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:28:15;07:25:00;07:31:57;;;;;;;00:00:42;00:03:42;Scheduled stop;0;00:03:57;00:06:57;;;;;;;;;;180;0;0;0;0;0
28;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:03:06;07:43:00;08:03:39;00:17:18;00:17:18;00:31:09;00:31:09;00:17:18;00:31:09;00:00:42;00:00:33;Scheduled stop;0;00:20:48;00:20:39;00:18:00;00:18:00;00:34:51;00:34:51;00:18:00;00:18:00;00:31:42;00:31:42;831;−9;0;0;0;0;0
29;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:35:06;07:25:00;07:40:33;;;;;;;00:00:42;00:05:27;Scheduled stop;0;00:10:48;00:15:33;;;;;;;;;;285;0;0;0;0;0
29;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:11:55;07:43:00;08:12:36;00:17:18;00:17:18;00:31:22;00:31:22;00:17:18;00:31:22;00:00:42;00:00:41;Scheduled stop;0;00:29:37;00:29:36;00:18:00;00:18:00;00:36:49;00:36:49;00:18:00;00:18:00;00:32:03;00:32:03;844;−1;0;0;0;0;0
30;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:27:35;07:25:00;07:28:48;;;;;;;00:00:42;00:01:13;Scheduled stop;0;00:03:17;00:03:48;;;;;;;;;;31;0;0;0;0;0
30;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:00:13;07:43:00;08:00:55;00:17:18;00:17:18;00:31:25;00:31:25;00:17:18;00:31:25;00:00:42;00:00:42;Scheduled stop;0;00:17:55;00:17:55;00:18:00;00:18:00;00:32:38;00:32:38;00:18:00;00:18:00;00:32:07;00:32:07;847;0;0;0;0;0;0
31;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:24:20;07:25:00;07:26:10;;;;;;;00:00:42;00:01:50;Scheduled stop;0;00:00:02;00:01:10;;;;;;;;;;68;0;0;0;0;0
31;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;07:55:37;07:43:00;07:56:19;00:17:18;00:17:18;00:29:27;00:29:27;00:17:18;00:29:27;00:00:42;00:00:42;Scheduled stop;0;00:13:19;00:13:19;00:18:00;00:18:00;00:31:17;00:31:17;00:18:00;00:18:00;00:30:09;00:30:09;729;0;0;0;0;0;0
32;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:29:01;07:25:00;07:32:20;;;;;;;00:00:42;00:03:19;Scheduled stop;0;00:04:43;00:07:20;;;;;;;;;;157;0;0;0;0;0
32;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:02:51;07:43:00;08:03:29;00:17:18;00:17:18;00:30:31;00:30:31;00:17:18;00:30:31;00:00:42;00:00:38;Scheduled stop;0;00:20:33;00:20:29;00:18:00;00:18:00;00:33:50;00:33:50;00:18:00;00:18:00;00:31:09;00:31:09;793;−4;0;0;0;0;0
33;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:29:44;07:25:00;07:33:29;;;;;;;00:00:42;00:03:45;Scheduled stop;0;00:05:26;00:08:29;;;;;;;;;;183;0;0;0;0;0
33;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:04:56;07:43:00;08:05:22;00:17:18;00:17:18;00:31:27;00:31:27;00:17:18;00:31:27;00:00:42;00:00:26;Scheduled stop;0;00:22:38;00:22:22;00:18:00;00:18:00;00:35:12;00:35:12;00:18:00;00:18:00;00:31:53;00:31:53;849;−16;0;0;0;0;0
34;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:33:24;07:25:00;07:36:47;;;;;;;00:00:42;00:03:23;Scheduled stop;0;00:09:06;00:11:47;;;;;;;;;;161;0;0;0;0;0
34;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:07:52;07:43:00;08:08:38;00:17:18;00:17:18;00:31:05;00:31:05;00:17:18;00:31:05;00:00:42;00:00:46;Scheduled stop;0;00:25:34;00:25:38;00:18:00;00:18:00;00:34:28;00:34:28;00:18:00;00:18:00;00:31:51;00:31:51;827;4;0;0;0;0;0
35;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:29:00;07:25:00;07:32:40;;;;;;;00:00:42;00:03:40;Scheduled stop;0;00:04:42;00:07:40;;;;;;;;;;178;0;0;0;0;0
35;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:03:50;07:43:00;08:04:32;00:17:18;00:17:18;00:31:10;00:31:10;00:17:18;00:31:10;00:00:42;00:00:42;Scheduled stop;0;00:21:32;00:21:32;00:18:00;00:18:00;00:34:50;00:34:50;00:18:00;00:18:00;00:31:52;00:31:52;832;0;0;0;0;0;0
36;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:26:31;07:25:00;07:29:58;;;;;;;00:00:42;00:03:27;Scheduled stop;0;00:02:13;00:04:58;;;;;;;;;;165;0;0;0;0;0
36;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:06:27;07:43:00;08:07:14;00:17:18;00:17:18;00:36:29;00:36:29;00:17:18;00:36:29;00:00:42;00:00:47;Scheduled stop;0;00:24:09;00:24:14;00:18:00;00:18:00;00:39:56;00:39:56;00:18:00;00:18:00;00:37:16;00:37:16;1151;5;0;0;0;0;0
37;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:28:53;07:25:00;07:32:44;;;;;;;00:00:42;00:03:51;Scheduled stop;0;00:04:35;00:07:44;;;;;;;;;;189;0;0;0;0;0
37;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:08:11;07:43:00;08:08:49;00:17:18;00:17:18;00:35:27;00:35:27;00:17:18;00:35:27;00:00:42;00:00:38;Scheduled stop;0;00:25:53;00:25:49;00:18:00;00:18:00;00:39:18;00:39:18;00:18:00;00:18:00;00:36:05;00:36:05;1089;−4;0;0;0;0;0
38;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:30:49;07:25:00;07:34:45;;;;;;;00:00:42;00:03:56;Scheduled stop;0;00:06:31;00:09:45;;;;;;;;;;194;0;0;0;0;0
38;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:06:25;07:43:00;08:07:02;00:17:18;00:17:18;00:31:40;00:31:40;00:17:18;00:31:40;00:00:42;00:00:37;Scheduled stop;0;00:24:07;00:24:02;00:18:00;00:18:00;00:35:36;00:35:36;00:18:00;00:18:00;00:32:17;00:32:17;862;−5;0;0;0;0;0
39;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:32:28;07:25:00;07:36:07;;;;;;;00:00:42;00:03:39;Scheduled stop;0;00:08:10;00:11:07;;;;;;;;;;177;0;0;0;0;0
39;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:06:10;07:43:00;08:06:44;00:17:18;00:17:18;00:30:03;00:30:03;00:17:18;00:30:03;00:00:42;00:00:34;Scheduled stop;0;00:23:52;00:23:44;00:18:00;00:18:00;00:33:42;00:33:42;00:18:00;00:18:00;00:30:37;00:30:37;765;−8;0;0;0;0;0
40;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:30:29;07:25:00;07:34:25;;;;;;;00:00:42;00:03:56;Scheduled stop;0;00:06:11;00:09:25;;;;;;;;;;194;0;0;0;0;0
40;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:05:43;07:43:00;08:06:12;00:17:18;00:17:18;00:31:18;00:31:18;00:17:18;00:31:18;00:00:42;00:00:29;Scheduled stop;0;00:23:25;00:23:12;00:18:00;00:18:00;00:35:14;00:35:14;00:18:00;00:18:00;00:31:47;00:31:47;840;−13;0;0;0;0;0
41;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:31:59;07:25:00;07:35:56;;;;;;;00:00:42;00:03:57;Scheduled stop;0;00:07:41;00:10:56;;;;;;;;;;195;0;0;0;0;0
41;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:07:11;07:43:00;08:07:38;00:17:18;00:17:18;00:31:15;00:31:15;00:17:18;00:31:15;00:00:42;00:00:27;Scheduled stop;0;00:24:53;00:24:38;00:18:00;00:18:00;00:35:12;00:35:12;00:18:00;00:18:00;00:31:42;00:31:42;837;−15;0;0;0;0;0
42;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:28:16;07:25:00;07:31:43;;;;;;;00:00:42;00:03:27;Scheduled stop;0;00:03:58;00:06:43;;;;;;;;;;165;0;0;0;0;0
42;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:01:44;07:43:00;08:02:28;00:17:18;00:17:18;00:30:01;00:30:01;00:17:18;00:30:01;00:00:42;00:00:44;Scheduled stop;0;00:19:26;00:19:28;00:18:00;00:18:00;00:33:28;00:33:28;00:18:00;00:18:00;00:30:45;00:30:45;763;2;0;0;0;0;0
43;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:24:18;07:29:06;07:25:00;07:32:43;;;;;;;00:00:42;00:03:37;Scheduled stop;0;00:04:48;00:07:43;;;;;;;;;;175;0;0;0;0;0
43;0;/Ner (Southbound)/Solna - Älvsjö (1001);1043;1043;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:42:18;08:03:05;07:43:00;08:03:31;00:17:18;00:17:18;00:30:22;00:30:22;00:17:18;00:30:22;00:00:42;00:00:26;Scheduled stop;0;00:20:47;00:20:31;00:18:00;00:18:00;00:33:59;00:33:59;00:18:00;00:18:00;00:30:48;00:30:48;784;−16;0;0;0;0;0
