Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
81;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:24:13;07:12:30;07:24:49;00:18:18;00:18:18;00:30:23;00:30:23;00:18:18;00:30:23;00:00:42;00:00:36;Scheduled stop;0;00:12:25;00:12:19;00:19:00;00:19:00;00:31:19;00:31:19;00:19:00;00:19:00;00:30:59;00:30:59;725;−6;0;0;0;0;0
82;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:52:50;06:53:30;06:53:30;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:02;00:00:00;;;;;;;;;;−2;0;0;0;0;0
82;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:19:28;07:12:30;07:20:00;00:18:18;00:18:18;00:25:58;00:25:58;00:18:18;00:25:58;00:00:42;00:00:32;Scheduled stop;0;00:07:40;00:07:30;00:19:00;00:19:00;00:26:38;00:26:38;00:19:00;00:19:00;00:26:30;00:26:30;460;−10;0;0;0;0;0
83;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:53:03;06:53:30;06:53:34;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:15;00:00:04;;;;;;;;;;−11;0;0;0;0;0
83;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:24:35;07:12:30;07:25:17;00:18:18;00:18:18;00:31:01;00:31:01;00:18:18;00:31:01;00:00:42;00:00:42;Scheduled stop;0;00:12:47;00:12:47;00:19:00;00:19:00;00:31:32;00:31:32;00:19:00;00:19:00;00:31:43;00:31:43;763;0;0;0;0;0;0
84;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:53:36;06:53:30;06:54:46;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:48;00:01:16;;;;;;;;;;28;0;0;0;0;0
84;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:24:30;07:12:30;07:24:58;00:18:18;00:18:18;00:29:44;00:29:44;00:18:18;00:29:44;00:00:42;00:00:28;Scheduled stop;0;00:12:42;00:12:28;00:19:00;00:19:00;00:30:54;00:30:54;00:19:00;00:19:00;00:30:12;00:30:12;686;−14;0;0;0;0;0
85;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:52:58;06:53:30;06:53:30;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:10;00:00:00;;;;;;;;;;−10;0;0;0;0;0
85;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:22:21;07:12:30;07:23:00;00:18:18;00:18:18;00:28:51;00:28:51;00:18:18;00:28:51;00:00:42;00:00:39;Scheduled stop;0;00:10:33;00:10:30;00:19:00;00:19:00;00:29:23;00:29:23;00:19:00;00:19:00;00:29:30;00:29:30;633;−3;0;0;0;0;0
86;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:52:59;06:53:30;06:53:44;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:11;00:00:14;;;;;;;;;;3;0;0;0;0;0
86;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:17:49;07:12:30;07:18:31;00:18:18;00:18:18;00:24:05;00:24:05;00:18:18;00:24:05;00:00:42;00:00:42;Scheduled stop;0;00:06:01;00:06:01;00:19:00;00:19:00;00:24:50;00:24:50;00:19:00;00:19:00;00:24:47;00:24:47;347;0;0;0;0;0;0
87;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:53:22;06:53:30;06:54:11;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:34;00:00:41;;;;;;;;;;7;0;0;0;0;0
87;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:23:07;07:12:30;07:23:49;00:18:18;00:18:18;00:28:56;00:28:56;00:18:18;00:28:56;00:00:42;00:00:42;Scheduled stop;0;00:11:19;00:11:19;00:19:00;00:19:00;00:29:45;00:29:45;00:19:00;00:19:00;00:29:38;00:29:38;638;0;0;0;0;0;0
88;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:53:20;06:53:30;06:53:56;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:32;00:00:26;;;;;;;;;;−6;0;0;0;0;0
88;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:24:11;07:12:30;07:24:53;00:18:18;00:18:18;00:30:15;00:30:15;00:18:18;00:30:15;00:00:42;00:00:42;Scheduled stop;0;00:12:23;00:12:23;00:19:00;00:19:00;00:30:51;00:30:51;00:19:00;00:19:00;00:30:57;00:30:57;717;0;0;0;0;0;0
89;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;07:11:01;06:53:30;07:12:07;;;;;;;00:00:42;00:01:06;Scheduled stop;0;00:18:13;00:18:37;;;;;;;;;;24;0;0;0;0;0
89;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:30:32;07:12:30;07:31:04;00:18:18;00:18:18;00:18:25;00:18:25;00:18:18;00:18:25;00:00:42;00:00:32;Scheduled stop;0;00:18:44;00:18:34;00:19:00;00:19:00;00:19:31;00:19:31;00:19:00;00:19:00;00:18:57;00:18:57;7;−10;0;0;0;0;0
90;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:52:59;06:53:30;06:53:38;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:11;00:00:08;;;;;;;;;;−3;0;0;0;0;0
90;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:25:42;07:12:30;07:26:08;00:18:18;00:18:18;00:32:04;00:32:04;00:18:18;00:32:04;00:00:42;00:00:26;Scheduled stop;0;00:13:54;00:13:38;00:19:00;00:19:00;00:32:43;00:32:43;00:19:00;00:19:00;00:32:30;00:32:30;826;−16;0;0;0;0;0
91;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:54:43;06:53:30;06:55:19;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:01:55;00:01:49;;;;;;;;;;−6;0;0;0;0;0
91;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:23:44;07:12:30;07:24:28;00:18:18;00:18:18;00:28:25;00:28:25;00:18:18;00:28:25;00:00:42;00:00:44;Scheduled stop;0;00:11:56;00:11:58;00:19:00;00:19:00;00:29:01;00:29:01;00:19:00;00:19:00;00:29:09;00:29:09;607;2;0;0;0;0;0
92;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:52:51;06:53:30;06:53:30;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;;;;;;;;;;−3;0;0;0;0;0
92;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:12:47;07:12:30;07:13:25;00:18:18;00:18:18;00:19:17;00:19:17;00:18:18;00:19:17;00:00:42;00:00:38;Scheduled stop;0;00:00:59;00:00:55;00:19:00;00:19:00;00:19:56;00:19:56;00:19:00;00:19:00;00:19:55;00:19:55;59;−4;0;0;0;0;0
93;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:52:53;06:53:30;06:53:56;;;;;;;00:00:42;00:01:03;Scheduled stop;0;00:00:05;00:00:26;;;;;;;;;;21;0;0;0;0;0
93;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:23:40;07:12:30;07:24:16;00:18:18;00:18:18;00:29:44;00:29:44;00:18:18;00:29:44;00:00:42;00:00:36;Scheduled stop;0;00:11:52;00:11:46;00:19:00;00:19:00;00:30:47;00:30:47;00:19:00;00:19:00;00:30:20;00:30:20;686;−6;0;0;0;0;0
94;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:52:59;06:53:30;06:54:01;;;;;;;00:00:42;00:01:02;Scheduled stop;0;00:00:11;00:00:31;;;;;;;;;;20;0;0;0;0;0
94;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:17:33;07:12:30;07:18:15;00:18:18;00:18:18;00:23:32;00:23:32;00:18:18;00:23:32;00:00:42;00:00:42;Scheduled stop;0;00:05:45;00:05:45;00:19:00;00:19:00;00:24:34;00:24:34;00:19:00;00:19:00;00:24:14;00:24:14;314;0;0;0;0;0;0
95;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:52:55;06:53:30;06:53:32;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:07;00:00:02;;;;;;;;;;−5;0;0;0;0;0
95;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:23:15;07:12:30;07:23:57;00:18:18;00:18:18;00:29:43;00:29:43;00:18:18;00:29:43;00:00:42;00:00:42;Scheduled stop;0;00:11:27;00:11:27;00:19:00;00:19:00;00:30:20;00:30:20;00:19:00;00:19:00;00:30:25;00:30:25;685;0;0;0;0;0;0
96;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:59:09;06:53:30;06:59:42;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:06:21;00:06:12;;;;;;;;;;−9;0;0;0;0;0
96;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:30:53;07:12:30;07:31:35;00:18:18;00:18:18;00:31:11;00:31:11;00:18:18;00:31:11;00:00:42;00:00:42;Scheduled stop;0;00:19:05;00:19:05;00:19:00;00:19:00;00:31:44;00:31:44;00:19:00;00:19:00;00:31:53;00:31:53;773;0;0;0;0;0;0
97;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:53:40;06:53:30;06:54:10;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:52;00:00:40;;;;;;;;;;−12;0;0;0;0;0
97;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:27:35;07:12:30;07:28:14;00:18:18;00:18:18;00:33:25;00:33:25;00:18:18;00:33:25;00:00:42;00:00:39;Scheduled stop;0;00:15:47;00:15:44;00:19:00;00:19:00;00:33:55;00:33:55;00:19:00;00:19:00;00:34:04;00:34:04;907;−3;0;0;0;0;0
98;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:52:53;06:53:30;06:53:35;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:05;00:00:05;;;;;;;;;;0;0;0;0;0;0
98;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:24:37;07:12:30;07:25:11;00:18:18;00:18:18;00:31:02;00:31:02;00:18:18;00:31:02;00:00:42;00:00:34;Scheduled stop;0;00:12:49;00:12:41;00:19:00;00:19:00;00:31:44;00:31:44;00:19:00;00:19:00;00:31:36;00:31:36;764;−8;0;0;0;0;0
99;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:52:51;06:53:30;06:53:30;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;;;;;;;;;;−3;0;0;0;0;0
99;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:19:28;07:12:30;07:20:07;00:18:18;00:18:18;00:25:58;00:25:58;00:18:18;00:25:58;00:00:42;00:00:39;Scheduled stop;0;00:07:40;00:07:37;00:19:00;00:19:00;00:26:37;00:26:37;00:19:00;00:19:00;00:26:37;00:26:37;460;−3;0;0;0;0;0
100;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:52:48;06:52:58;06:53:30;06:53:31;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:10;00:00:01;;;;;;;;;;−9;0;0;0;0;0
100;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:11:48;07:29:02;07:12:30;07:29:38;00:18:18;00:18:18;00:35:31;00:35:31;00:18:18;00:35:31;00:00:42;00:00:36;Scheduled stop;0;00:17:14;00:17:08;00:19:00;00:19:00;00:36:04;00:36:04;00:19:00;00:19:00;00:36:07;00:36:07;1033;−6;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;;0,000000;06:52:48;06:53:44;06:53:30;06:54:30;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:56;00:01:00;;;;;;;;;;4;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2029;2029;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;;0,000000;07:11:48;07:23:27;07:12:30;07:24:04;00:18:18;00:18:18;00:28:57;00:28:57;00:18:18;00:28:57;00:00:42;00:00:37;Scheduled stop;0;00:11:39;00:11:34;00:19:00;00:19:00;00:29:43;00:29:43;00:19:00;00:19:00;00:29:34;00:29:34;639;−5;0;0;0;0;0
1;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:28:48;08:29:01;08:29:30;08:29:41;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:13;00:00:11;;;;;;;;;;−2;0;0;0;0;0
1;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:47:48;08:47:48;08:48:30;08:48:35;00:18:18;00:18:18;00:18:07;00:18:07;00:18:18;00:18:07;00:00:42;00:00:47;Scheduled stop;0;00:00:00;00:00:05;00:19:00;00:19:00;00:18:47;00:18:47;00:19:00;00:19:00;00:18:54;00:18:54;−11;5;0;0;0;0;0
2;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:28:48;08:28:56;08:29:30;08:30:05;;;;;;;00:00:42;00:01:09;Scheduled stop;0;00:00:08;00:00:35;;;;;;;;;;27;0;0;0;0;0
2;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:47:48;08:47:48;08:48:30;08:48:30;00:18:18;00:18:18;00:17:43;00:17:43;00:18:18;00:17:43;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:52;00:18:52;00:19:00;00:19:00;00:18:25;00:18:25;−35;0;0;0;0;0;0
3;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:28:48;08:29:05;08:29:30;08:29:53;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:00:17;00:00:23;;;;;;;;;;6;0;0;0;0;0
3;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:47:48;08:55:00;08:48:30;08:55:42;00:18:18;00:18:18;00:25:07;00:25:07;00:18:18;00:25:07;00:00:42;00:00:42;Scheduled stop;0;00:07:12;00:07:12;00:19:00;00:19:00;00:25:55;00:25:55;00:19:00;00:19:00;00:25:49;00:25:49;409;0;0;0;0;0;0
4;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:28:48;08:30:34;08:29:30;08:31:08;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:01:46;00:01:38;;;;;;;;;;−8;0;0;0;0;0
4;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:47:48;08:53:26;08:48:30;08:54:11;00:18:18;00:18:18;00:22:18;00:22:18;00:18:18;00:22:18;00:00:42;00:00:45;Scheduled stop;0;00:05:38;00:05:41;00:19:00;00:19:00;00:22:52;00:22:52;00:19:00;00:19:00;00:23:03;00:23:03;240;3;0;0;0;0;0
5;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:28:48;08:29:01;08:29:30;08:29:48;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:13;00:00:18;;;;;;;;;;5;0;0;0;0;0
5;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:47:48;08:51:11;08:48:30;08:51:56;00:18:18;00:18:18;00:21:23;00:21:23;00:18:18;00:21:23;00:00:42;00:00:45;Scheduled stop;0;00:03:23;00:03:26;00:19:00;00:19:00;00:22:10;00:22:10;00:19:00;00:19:00;00:22:08;00:22:08;185;3;0;0;0;0;0
6;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:28:48;08:29:35;08:29:30;08:30:17;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:47;00:00:47;;;;;;;;;;0;0;0;0;0;0
6;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:47:48;08:51:24;08:48:30;08:51:58;00:18:18;00:18:18;00:21:07;00:21:07;00:18:18;00:21:07;00:00:42;00:00:34;Scheduled stop;0;00:03:36;00:03:28;00:19:00;00:19:00;00:21:49;00:21:49;00:19:00;00:19:00;00:21:41;00:21:41;169;−8;0;0;0;0;0
7;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:28:48;08:29:18;08:29:30;08:29:57;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:30;00:00:27;;;;;;;;;;−3;0;0;0;0;0
7;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;08:47:48;08:50:07;08:48:30;08:50:53;00:18:18;00:18:18;00:20:10;00:20:10;00:18:18;00:20:10;00:00:42;00:00:46;Scheduled stop;0;00:02:19;00:02:23;00:19:00;00:19:00;00:20:49;00:20:49;00:19:00;00:19:00;00:20:56;00:20:56;112;4;0;0;0;0;0
8;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2077;2077;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;08:28:48;08:29:25;08:29:30;08:29:54;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:37;00:00:24;;;;;;;;;;−13;0;0;0;0;0
