Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
47;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:28;07:52:00;07:52:10;00:17:18;00:17:18;00:17:11;00:17:11;00:17:18;00:17:11;00:00:42;00:00:42;Scheduled stop;0;00:00:10;00:00:10;00:18:00;00:18:00;00:18:04;00:18:04;00:18:00;00:18:00;00:17:53;00:17:53;−7;0;0;0;0;0;0
48;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:34:13;07:34:00;07:34:50;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:55;00:00:50;;;;;;;;;;−5;0;0;0;0;0
48;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:40;07:52:00;07:52:15;00:17:18;00:17:18;00:16:50;00:16:50;00:17:18;00:16:50;00:00:42;00:00:35;Scheduled stop;0;00:00:22;00:00:15;00:18:00;00:18:00;00:17:27;00:17:27;00:18:00;00:18:00;00:17:25;00:17:25;−28;−7;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:34:02;07:34:00;07:34:32;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:44;00:00:32;;;;;;;;;;−12;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:55:37;07:52:00;07:56:20;00:17:18;00:17:18;00:21:05;00:21:05;00:17:18;00:21:05;00:00:42;00:00:43;Scheduled stop;0;00:04:19;00:04:20;00:18:00;00:18:00;00:21:35;00:21:35;00:18:00;00:18:00;00:21:48;00:21:48;227;1;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:34:06;07:34:00;07:34:37;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:48;00:00:37;;;;;;;;;;−11;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:23;07:52:00;07:52:05;00:17:18;00:17:18;00:16:46;00:16:46;00:17:18;00:16:46;00:00:42;00:00:42;Scheduled stop;0;00:00:05;00:00:05;00:18:00;00:18:00;00:17:17;00:17:17;00:18:00;00:18:00;00:17:28;00:17:28;−32;0;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:31;07:34:00;07:34:41;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:13;00:00:41;;;;;;;;;;28;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:52:42;07:52:00;07:53:27;00:17:18;00:17:18;00:18:01;00:18:01;00:17:18;00:18:01;00:00:42;00:00:45;Scheduled stop;0;00:01:24;00:01:27;00:18:00;00:18:00;00:19:11;00:19:11;00:18:00;00:18:00;00:18:46;00:18:46;43;3;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:32;07:34:00;07:34:32;;;;;;;00:00:42;00:01:00;Scheduled stop;0;00:00:14;00:00:32;;;;;;;;;;18;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:49;07:52:00;07:52:31;00:17:18;00:17:18;00:17:17;00:17:17;00:17:18;00:17:17;00:00:42;00:00:42;Scheduled stop;0;00:00:31;00:00:31;00:18:00;00:18:00;00:18:17;00:18:17;00:18:00;00:18:00;00:17:59;00:17:59;−1;0;0;0;0;0;0
53;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:55;07:34:00;07:34:22;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:37;00:00:22;;;;;;;;;;−15;0;0;0;0;0
53;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:43;07:52:00;07:52:27;00:17:18;00:17:18;00:17:21;00:17:21;00:17:18;00:17:21;00:00:42;00:00:44;Scheduled stop;0;00:00:25;00:00:27;00:18:00;00:18:00;00:17:48;00:17:48;00:18:00;00:18:00;00:18:05;00:18:05;3;2;0;0;0;0;0
54;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:30;07:34:00;07:34:17;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:12;00:00:17;;;;;;;;;;5;0;0;0;0;0
54;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:33;07:52:00;07:52:15;00:17:18;00:17:18;00:17:16;00:17:16;00:17:18;00:17:16;00:00:42;00:00:42;Scheduled stop;0;00:00:15;00:00:15;00:18:00;00:18:00;00:18:03;00:18:03;00:18:00;00:18:00;00:17:58;00:17:58;−2;0;0;0;0;0;0
55;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:22;07:34:00;07:34:06;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:04;00:00:06;;;;;;;;;;2;0;0;0;0;0
55;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:46;07:52:00;07:52:26;00:17:18;00:17:18;00:17:40;00:17:40;00:17:18;00:17:40;00:00:42;00:00:40;Scheduled stop;0;00:00:28;00:00:26;00:18:00;00:18:00;00:18:24;00:18:24;00:18:00;00:18:00;00:18:20;00:18:20;22;−2;0;0;0;0;0
56;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:38;07:34:00;07:34:20;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:20;00:00:20;;;;;;;;;;0;0;0;0;0;0
56;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:18;07:52:00;07:52:03;00:17:18;00:17:18;00:16:58;00:16:58;00:17:18;00:16:58;00:00:42;00:00:45;Scheduled stop;0;00:00:00;00:00:03;00:18:00;00:18:00;00:17:40;00:17:40;00:18:00;00:18:00;00:17:43;00:17:43;−20;3;0;0;0;0;0
57;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:27;07:34:00;07:34:00;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:09;00:00:00;;;;;;;;;;−9;0;0;0;0;0
57;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:18;07:52:00;07:52:05;00:17:18;00:17:18;00:17:18;00:17:18;00:17:18;00:17:18;00:00:42;00:00:47;Scheduled stop;0;00:00:00;00:00:05;00:18:00;00:18:00;00:17:51;00:17:51;00:18:00;00:18:00;00:18:05;00:18:05;0;5;0;0;0;0;0
58;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:44;07:34:00;07:34:13;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:26;00:00:13;;;;;;;;;;−13;0;0;0;0;0
58;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:40;07:52:00;07:52:13;00:17:18;00:17:18;00:17:27;00:17:27;00:17:18;00:17:27;00:00:42;00:00:33;Scheduled stop;0;00:00:22;00:00:13;00:18:00;00:18:00;00:17:56;00:17:56;00:18:00;00:18:00;00:18:00;00:18:00;9;−9;0;0;0;0;0
59;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:53;07:34:00;07:34:19;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:35;00:00:19;;;;;;;;;;−16;0;0;0;0;0
59;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:53:04;07:52:00;07:53:46;00:17:18;00:17:18;00:18:45;00:18:45;00:17:18;00:18:45;00:00:42;00:00:42;Scheduled stop;0;00:01:46;00:01:46;00:18:00;00:18:00;00:19:11;00:19:11;00:18:00;00:18:00;00:19:27;00:19:27;87;0;0;0;0;0;0
60;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:57;07:34:00;07:34:42;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:39;00:00:42;;;;;;;;;;3;0;0;0;0;0
60;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:34;07:52:00;07:52:16;00:17:18;00:17:18;00:16:52;00:16:52;00:17:18;00:16:52;00:00:42;00:00:42;Scheduled stop;0;00:00:16;00:00:16;00:18:00;00:18:00;00:17:37;00:17:37;00:18:00;00:18:00;00:17:34;00:17:34;−26;0;0;0;0;0;0
61;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:58;07:34:00;07:34:55;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:40;00:00:55;;;;;;;;;;15;0;0;0;0;0
61;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:18;07:52:00;07:52:00;00:17:18;00:17:18;00:16:23;00:16:23;00:17:18;00:16:23;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:18:00;00:18:00;00:17:20;00:17:20;00:18:00;00:18:00;00:17:05;00:17:05;−55;0;0;0;0;0;0
62;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:57:39;07:34:00;07:58:19;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:24:21;00:24:19;;;;;;;;;;−2;0;0;0;0;0
62;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;08:15:53;07:52:00;08:16:29;00:17:18;00:17:18;00:17:34;00:17:34;00:17:18;00:17:34;00:00:42;00:00:36;Scheduled stop;0;00:24:35;00:24:29;00:18:00;00:18:00;00:18:14;00:18:14;00:18:00;00:18:00;00:18:10;00:18:10;16;−6;0;0;0;0;0
63;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:39;07:34:00;07:34:12;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:21;00:00:12;;;;;;;;;;−9;0;0;0;0;0
63;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:35;07:52:00;07:52:20;00:17:18;00:17:18;00:17:23;00:17:23;00:17:18;00:17:23;00:00:42;00:00:45;Scheduled stop;0;00:00:17;00:00:20;00:18:00;00:18:00;00:17:56;00:17:56;00:18:00;00:18:00;00:18:08;00:18:08;5;3;0;0;0;0;0
64;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:27;07:34:00;07:34:05;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:09;00:00:05;;;;;;;;;;−4;0;0;0;0;0
64;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:52:36;07:52:00;07:53:22;00:17:18;00:17:18;00:18:31;00:18:31;00:17:18;00:18:31;00:00:42;00:00:46;Scheduled stop;0;00:01:18;00:01:22;00:18:00;00:18:00;00:19:09;00:19:09;00:18:00;00:18:00;00:19:17;00:19:17;73;4;0;0;0;0;0
65;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:52;07:34:00;07:34:50;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:34;00:00:50;;;;;;;;;;16;0;0;0;0;0
65;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:28;07:52:00;07:52:13;00:17:18;00:17:18;00:16:38;00:16:38;00:17:18;00:16:38;00:00:42;00:00:45;Scheduled stop;0;00:00:10;00:00:13;00:18:00;00:18:00;00:17:36;00:17:36;00:18:00;00:18:00;00:17:23;00:17:23;−40;3;0;0;0;0;0
66;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:52;07:34:00;07:34:32;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:34;00:00:32;;;;;;;;;;−2;0;0;0;0;0
66;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:40;07:52:00;07:52:22;00:17:18;00:17:18;00:17:08;00:17:08;00:17:18;00:17:08;00:00:42;00:00:42;Scheduled stop;0;00:00:22;00:00:22;00:18:00;00:18:00;00:17:48;00:17:48;00:18:00;00:18:00;00:17:50;00:17:50;−10;0;0;0;0;0;0
67;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:34:12;07:34:00;07:34:39;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:54;00:00:39;;;;;;;;;;−15;0;0;0;0;0
67;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:52:07;07:52:00;07:52:34;00:17:18;00:17:18;00:17:28;00:17:28;00:17:18;00:17:28;00:00:42;00:00:27;Scheduled stop;0;00:00:49;00:00:34;00:18:00;00:18:00;00:17:55;00:17:55;00:18:00;00:18:00;00:17:55;00:17:55;10;−15;0;0;0;0;0
68;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:53:22;07:34:00;07:54:02;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:20:04;00:20:02;;;;;;;;;;−2;0;0;0;0;0
68;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;08:13:01;07:52:00;08:13:35;00:17:18;00:17:18;00:18:59;00:18:59;00:17:18;00:18:59;00:00:42;00:00:34;Scheduled stop;0;00:21:43;00:21:35;00:18:00;00:18:00;00:19:39;00:19:39;00:18:00;00:18:00;00:19:33;00:19:33;101;−8;0;0;0;0;0
69;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:18;07:34:00;07:34:00;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;;;;;;;;;;0;0;0;0;0;0
69;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:40;07:52:00;07:52:24;00:17:18;00:17:18;00:17:40;00:17:40;00:17:18;00:17:40;00:00:42;00:00:44;Scheduled stop;0;00:00:22;00:00:24;00:18:00;00:18:00;00:18:22;00:18:22;00:18:00;00:18:00;00:18:24;00:18:24;22;2;0;0;0;0;0
70;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:31;07:34:00;07:34:00;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:13;00:00:00;;;;;;;;;;−13;0;0;0;0;0
70;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:52:19;07:52:00;07:53:01;00:17:18;00:17:18;00:18:19;00:18:19;00:17:18;00:18:19;00:00:42;00:00:42;Scheduled stop;0;00:01:01;00:01:01;00:18:00;00:18:00;00:18:48;00:18:48;00:18:00;00:18:00;00:19:01;00:19:01;61;0;0;0;0;0;0
71;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:52;07:34:00;07:34:39;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:34;00:00:39;;;;;;;;;;5;0;0;0;0;0
71;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:38;07:52:00;07:52:24;00:17:18;00:17:18;00:16:59;00:16:59;00:17:18;00:16:59;00:00:42;00:00:46;Scheduled stop;0;00:00:20;00:00:24;00:18:00;00:18:00;00:17:46;00:17:46;00:18:00;00:18:00;00:17:45;00:17:45;−19;4;0;0;0;0;0
72;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:37:23;07:34:00;07:38:02;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:04:05;00:04:02;;;;;;;;;;−3;0;0;0;0;0
72;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:54:53;07:52:00;07:55:35;00:17:18;00:17:18;00:16:51;00:16:51;00:17:18;00:16:51;00:00:42;00:00:42;Scheduled stop;0;00:03:35;00:03:35;00:18:00;00:18:00;00:17:30;00:17:30;00:18:00;00:18:00;00:17:33;00:17:33;−27;0;0;0;0;0;0
73;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:34:25;07:34:00;07:35:24;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:01:07;00:01:24;;;;;;;;;;17;0;0;0;0;0
73;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:32;07:52:00;07:52:14;00:17:18;00:17:18;00:16:08;00:16:08;00:17:18;00:16:08;00:00:42;00:00:42;Scheduled stop;0;00:00:14;00:00:14;00:18:00;00:18:00;00:17:07;00:17:07;00:18:00;00:18:00;00:16:50;00:16:50;−70;0;0;0;0;0;0
74;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:33:52;07:34:00;07:34:40;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:00:34;00:00:40;;;;;;;;;;6;0;0;0;0;0
74;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:51:30;07:52:00;07:52:00;00:17:18;00:17:18;00:16:50;00:16:50;00:17:18;00:16:50;00:00:42;00:00:30;Scheduled stop;0;00:00:12;00:00:00;00:18:00;00:18:00;00:17:38;00:17:38;00:18:00;00:18:00;00:17:20;00:17:20;−28;−12;0;0;0;0;0
75;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:34:15;07:34:00;07:35:14;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:57;00:01:14;;;;;;;;;;17;0;0;0;0;0
75;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;07:51:18;07:53:54;07:52:00;07:54:20;00:17:18;00:17:18;00:18:40;00:18:40;00:17:18;00:18:40;00:00:42;00:00:26;Scheduled stop;0;00:02:36;00:02:20;00:18:00;00:18:00;00:19:39;00:19:39;00:18:00;00:18:00;00:19:06;00:19:06;82;−16;0;0;0;0;0
76;0;/Upp (Northbound)/Älvsjö - Solna (1000);1024;1024;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:33:18;07:34:06;07:34:00;07:34:58;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:48;00:00:58;;;;;;;;;;10;0;0;0;0;0
