Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
19;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:18:14;08:07:00;08:18:42;00:17:18;00:17:18;00:28:50;00:28:50;00:17:18;00:28:50;00:00:42;00:00:28;Scheduled stop;0;00:11:56;00:11:42;00:18:00;00:18:00;00:29:26;00:29:26;00:18:00;00:18:00;00:29:18;00:29:18;692;−14;0;0;0;0;0
20;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:45;07:49:00;07:49:22;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:27;00:00:22;;;;;;;;;;−5;0;0;0;0;0
20;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:11:04;08:07:00;08:11:40;00:17:18;00:17:18;00:21:42;00:21:42;00:17:18;00:21:42;00:00:42;00:00:36;Scheduled stop;0;00:04:46;00:04:40;00:18:00;00:18:00;00:22:19;00:22:19;00:18:00;00:18:00;00:22:18;00:22:18;264;−6;0;0;0;0;0
21;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:26;07:49:00;07:49:17;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:08;00:00:17;;;;;;;;;;9;0;0;0;0;0
21;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:19:58;08:07:00;08:20:40;00:17:18;00:17:18;00:30:41;00:30:41;00:17:18;00:30:41;00:00:42;00:00:42;Scheduled stop;0;00:13:40;00:13:40;00:18:00;00:18:00;00:31:32;00:31:32;00:18:00;00:18:00;00:31:23;00:31:23;803;0;0;0;0;0;0
22;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:59;07:49:00;07:49:45;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:41;00:00:45;;;;;;;;;;4;0;0;0;0;0
22;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:14:02;08:07:00;08:14:45;00:17:18;00:17:18;00:24:17;00:24:17;00:17:18;00:24:17;00:00:42;00:00:43;Scheduled stop;0;00:07:44;00:07:45;00:18:00;00:18:00;00:25:03;00:25:03;00:18:00;00:18:00;00:25:00;00:25:00;419;1;0;0;0;0;0
23;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;08:10:22;07:49:00;08:11:33;;;;;;;00:00:42;00:01:11;Scheduled stop;0;00:22:04;00:22:33;;;;;;;;;;29;0;0;0;0;0
23;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:37:43;08:07:00;08:38:14;00:17:18;00:17:18;00:26:10;00:26:10;00:17:18;00:26:10;00:00:42;00:00:31;Scheduled stop;0;00:31:25;00:31:14;00:18:00;00:18:00;00:27:21;00:27:21;00:18:00;00:18:00;00:26:41;00:26:41;532;−11;0;0;0;0;0
24;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:49:16;07:49:00;07:50:23;;;;;;;00:00:42;00:01:07;Scheduled stop;0;00:00:58;00:01:23;;;;;;;;;;25;0;0;0;0;0
24;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:14:50;08:07:00;08:15:16;00:17:18;00:17:18;00:24:27;00:24:27;00:17:18;00:24:27;00:00:42;00:00:26;Scheduled stop;0;00:08:32;00:08:16;00:18:00;00:18:00;00:25:34;00:25:34;00:18:00;00:18:00;00:24:53;00:24:53;429;−16;0;0;0;0;0
25;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:50:09;07:49:00;07:50:48;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:01:51;00:01:48;;;;;;;;;;−3;0;0;0;0;0
25;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:12:43;08:07:00;08:13:22;00:17:18;00:17:18;00:21:55;00:21:55;00:17:18;00:21:55;00:00:42;00:00:39;Scheduled stop;0;00:06:25;00:06:22;00:18:00;00:18:00;00:22:34;00:22:34;00:18:00;00:18:00;00:22:34;00:22:34;277;−3;0;0;0;0;0
26;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:53:45;07:49:00;07:54:27;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:05:27;00:05:27;;;;;;;;;;0;0;0;0;0;0
26;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:23:37;08:07:00;08:24:08;00:17:18;00:17:18;00:29:10;00:29:10;00:17:18;00:29:10;00:00:42;00:00:31;Scheduled stop;0;00:17:19;00:17:08;00:18:00;00:18:00;00:29:52;00:29:52;00:18:00;00:18:00;00:29:41;00:29:41;712;−11;0;0;0;0;0
27;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;08:05:20;07:49:00;08:05:54;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:17:02;00:16:54;;;;;;;;;;−8;0;0;0;0;0
27;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:27:45;08:07:00;08:28:16;00:17:18;00:17:18;00:21:51;00:21:51;00:17:18;00:21:51;00:00:42;00:00:31;Scheduled stop;0;00:21:27;00:21:16;00:18:00;00:18:00;00:22:25;00:22:25;00:18:00;00:18:00;00:22:22;00:22:22;273;−11;0;0;0;0;0
28;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:39;07:49:00;07:49:15;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:21;00:00:15;;;;;;;;;;−6;0;0;0;0;0
28;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:13:09;08:07:00;08:13:42;00:17:18;00:17:18;00:23:54;00:23:54;00:17:18;00:23:54;00:00:42;00:00:33;Scheduled stop;0;00:06:51;00:06:42;00:18:00;00:18:00;00:24:30;00:24:30;00:18:00;00:18:00;00:24:27;00:24:27;396;−9;0;0;0;0;0
29;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:33;07:49:00;07:49:01;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:15;00:00:01;;;;;;;;;;−14;0;0;0;0;0
29;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:13:50;08:07:00;08:14:21;00:17:18;00:17:18;00:24:49;00:24:49;00:17:18;00:24:49;00:00:42;00:00:31;Scheduled stop;0;00:07:32;00:07:21;00:18:00;00:18:00;00:25:17;00:25:17;00:18:00;00:18:00;00:25:20;00:25:20;451;−11;0;0;0;0;0
30;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:30;07:49:00;07:49:21;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:12;00:00:21;;;;;;;;;;9;0;0;0;0;0
30;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:16:43;08:07:00;08:17:25;00:17:18;00:17:18;00:27:22;00:27:22;00:17:18;00:27:22;00:00:42;00:00:42;Scheduled stop;0;00:10:25;00:10:25;00:18:00;00:18:00;00:28:13;00:28:13;00:18:00;00:18:00;00:28:04;00:28:04;604;0;0;0;0;0;0
31;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:51;07:49:00;07:49:51;;;;;;;00:00:42;00:01:00;Scheduled stop;0;00:00:33;00:00:51;;;;;;;;;;18;0;0;0;0;0
31;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:16:04;08:07:00;08:16:39;00:17:18;00:17:18;00:26:13;00:26:13;00:17:18;00:26:13;00:00:42;00:00:35;Scheduled stop;0;00:09:46;00:09:39;00:18:00;00:18:00;00:27:13;00:27:13;00:18:00;00:18:00;00:26:48;00:26:48;535;−7;0;0;0;0;0
32;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:49:32;07:49:00;07:50:30;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:01:14;00:01:30;;;;;;;;;;16;0;0;0;0;0
32;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:13:43;08:07:00;08:14:18;00:17:18;00:17:18;00:23:13;00:23:13;00:17:18;00:23:13;00:00:42;00:00:35;Scheduled stop;0;00:07:25;00:07:18;00:18:00;00:18:00;00:24:11;00:24:11;00:18:00;00:18:00;00:23:48;00:23:48;355;−7;0;0;0;0;0
33;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:50;07:49:00;07:49:23;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:32;00:00:23;;;;;;;;;;−9;0;0;0;0;0
33;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:15:02;08:07:00;08:15:44;00:17:18;00:17:18;00:25:39;00:25:39;00:17:18;00:25:39;00:00:42;00:00:42;Scheduled stop;0;00:08:44;00:08:44;00:18:00;00:18:00;00:26:12;00:26:12;00:18:00;00:18:00;00:26:21;00:26:21;501;0;0;0;0;0;0
34;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:49:05;07:49:00;07:49:33;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:47;00:00:33;;;;;;;;;;−14;0;0;0;0;0
34;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:15:18;08:07:00;08:15:58;00:17:18;00:17:18;00:25:45;00:25:45;00:17:18;00:25:45;00:00:42;00:00:40;Scheduled stop;0;00:09:00;00:08:58;00:18:00;00:18:00;00:26:13;00:26:13;00:18:00;00:18:00;00:26:25;00:26:25;507;−2;0;0;0;0;0
35;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:45;07:49:00;07:49:31;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:27;00:00:31;;;;;;;;;;4;0;0;0;0;0
35;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:18:59;08:07:00;08:19:30;00:17:18;00:17:18;00:29:28;00:29:28;00:17:18;00:29:28;00:00:42;00:00:31;Scheduled stop;0;00:12:41;00:12:30;00:18:00;00:18:00;00:30:14;00:30:14;00:18:00;00:18:00;00:29:59;00:29:59;730;−11;0;0;0;0;0
36;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:36;07:49:00;07:49:18;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:18;00:00:18;;;;;;;;;;0;0;0;0;0;0
36;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:13:28;08:07:00;08:13:55;00:17:18;00:17:18;00:24:10;00:24:10;00:17:18;00:24:10;00:00:42;00:00:27;Scheduled stop;0;00:07:10;00:06:55;00:18:00;00:18:00;00:24:52;00:24:52;00:18:00;00:18:00;00:24:37;00:24:37;412;−15;0;0;0;0;0
37;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:38;07:49:00;07:49:09;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:20;00:00:09;;;;;;;;;;−11;0;0;0;0;0
37;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:16:10;08:07:00;08:16:52;00:17:18;00:17:18;00:27:01;00:27:01;00:17:18;00:27:01;00:00:42;00:00:42;Scheduled stop;0;00:09:52;00:09:52;00:18:00;00:18:00;00:27:32;00:27:32;00:18:00;00:18:00;00:27:43;00:27:43;583;0;0;0;0;0;0
38;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:21;07:49:00;07:49:29;;;;;;;00:00:42;00:01:08;Scheduled stop;0;00:00:03;00:00:29;;;;;;;;;;26;0;0;0;0;0
38;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:12:40;08:07:00;08:13:07;00:17:18;00:17:18;00:23:11;00:23:11;00:17:18;00:23:11;00:00:42;00:00:27;Scheduled stop;0;00:06:22;00:06:07;00:18:00;00:18:00;00:24:19;00:24:19;00:18:00;00:18:00;00:23:38;00:23:38;353;−15;0;0;0;0;0
39;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:46;07:49:00;07:49:28;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:28;00:00:28;;;;;;;;;;0;0;0;0;0;0
39;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:18:23;08:07:00;08:19:05;00:17:18;00:17:18;00:28:55;00:28:55;00:17:18;00:28:55;00:00:42;00:00:42;Scheduled stop;0;00:12:05;00:12:05;00:18:00;00:18:00;00:29:37;00:29:37;00:18:00;00:18:00;00:29:37;00:29:37;697;0;0;0;0;0;0
40;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:41;07:49:00;07:49:26;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:23;00:00:26;;;;;;;;;;3;0;0;0;0;0
40;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:14:50;08:07:00;08:15:26;00:17:18;00:17:18;00:25:24;00:25:24;00:17:18;00:25:24;00:00:42;00:00:36;Scheduled stop;0;00:08:32;00:08:26;00:18:00;00:18:00;00:26:09;00:26:09;00:18:00;00:18:00;00:26:00;00:26:00;486;−6;0;0;0;0;0
41;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:49:05;07:49:00;07:49:41;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:47;00:00:41;;;;;;;;;;−6;0;0;0;0;0
41;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:15:12;08:07:00;08:15:43;00:17:18;00:17:18;00:25:31;00:25:31;00:17:18;00:25:31;00:00:42;00:00:31;Scheduled stop;0;00:08:54;00:08:43;00:18:00;00:18:00;00:26:07;00:26:07;00:18:00;00:18:00;00:26:02;00:26:02;493;−11;0;0;0;0;0
42;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:47;07:49:00;07:49:26;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:29;00:00:26;;;;;;;;;;−3;0;0;0;0;0
42;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:11:12;08:07:00;08:11:39;00:17:18;00:17:18;00:21:46;00:21:46;00:17:18;00:21:46;00:00:42;00:00:27;Scheduled stop;0;00:04:54;00:04:39;00:18:00;00:18:00;00:22:25;00:22:25;00:18:00;00:18:00;00:22:13;00:22:13;268;−15;0;0;0;0;0
43;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:50:10;07:49:00;07:50:44;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:01:52;00:01:44;;;;;;;;;;−8;0;0;0;0;0
43;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:17:43;08:07:00;08:18:09;00:17:18;00:17:18;00:26:59;00:26:59;00:17:18;00:26:59;00:00:42;00:00:26;Scheduled stop;0;00:11:25;00:11:09;00:18:00;00:18:00;00:27:33;00:27:33;00:18:00;00:18:00;00:27:25;00:27:25;581;−16;0;0;0;0;0
44;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:49:14;07:49:00;07:49:58;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:56;00:00:58;;;;;;;;;;2;0;0;0;0;0
44;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:17:08;08:07:00;08:17:46;00:17:18;00:17:18;00:27:10;00:27:10;00:17:18;00:27:10;00:00:42;00:00:38;Scheduled stop;0;00:10:50;00:10:46;00:18:00;00:18:00;00:27:54;00:27:54;00:18:00;00:18:00;00:27:48;00:27:48;592;−4;0;0;0;0;0
45;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:49:01;07:49:00;07:49:38;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:43;00:00:38;;;;;;;;;;−5;0;0;0;0;0
45;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:13:09;08:07:00;08:13:51;00:17:18;00:17:18;00:23:31;00:23:31;00:17:18;00:23:31;00:00:42;00:00:42;Scheduled stop;0;00:06:51;00:06:51;00:18:00;00:18:00;00:24:08;00:24:08;00:18:00;00:18:00;00:24:13;00:24:13;373;0;0;0;0;0;0
46;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:55:39;07:49:00;07:56:27;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:07:21;00:07:27;;;;;;;;;;6;0;0;0;0;0
46;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:20:05;08:07:00;08:20:47;00:17:18;00:17:18;00:23:38;00:23:38;00:17:18;00:23:38;00:00:42;00:00:42;Scheduled stop;0;00:13:47;00:13:47;00:18:00;00:18:00;00:24:26;00:24:26;00:18:00;00:18:00;00:24:20;00:24:20;380;0;0;0;0;0;0
47;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:52:37;07:49:00;07:53:06;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:04:19;00:04:06;;;;;;;;;;−13;0;0;0;0;0
47;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:06:18;08:14:33;08:07:00;08:15:20;00:17:18;00:17:18;00:21:27;00:21:27;00:17:18;00:21:27;00:00:42;00:00:47;Scheduled stop;0;00:08:15;00:08:20;00:18:00;00:18:00;00:21:56;00:21:56;00:18:00;00:18:00;00:22:14;00:22:14;249;5;0;0;0;0;0
48;0;/Ner (Southbound)/Solna - Älvsjö (1001);1055;1055;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:48:18;07:48:49;07:49:00;07:49:23;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:31;00:00:23;;;;;;;;;;−8;0;0;0;0;0
