Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:18;07:45:00;07:45:00;00:18:18;00:18:18;00:17:06;00:17:06;00:18:18;00:17:06;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:04;00:18:04;00:19:00;00:19:00;00:17:48;00:17:48;−72;0;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:53;07:26:00;07:26:44;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:35;00:00:44;;;;;;;;;;9;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:41;07:45:00;07:45:23;00:18:18;00:18:18;00:17:57;00:17:57;00:18:18;00:17:57;00:00:42;00:00:42;Scheduled stop;0;00:00:23;00:00:23;00:19:00;00:19:00;00:18:48;00:18:48;00:19:00;00:19:00;00:18:39;00:18:39;−21;0;0;0;0;0;0
56;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:58;07:26:00;07:26:49;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:40;00:00:49;;;;;;;;;;9;0;0;0;0;0
56;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:18;07:45:00;07:45:00;00:18:18;00:18:18;00:17:29;00:17:29;00:18:18;00:17:29;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:20;00:18:20;00:19:00;00:19:00;00:18:11;00:18:11;−49;0;0;0;0;0;0
57;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:34;07:26:00;07:26:24;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:16;00:00:24;;;;;;;;;;8;0;0;0;0;0
57;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:34;07:45:00;07:45:15;00:18:18;00:18:18;00:18:10;00:18:10;00:18:18;00:18:10;00:00:42;00:00:41;Scheduled stop;0;00:00:16;00:00:15;00:19:00;00:19:00;00:19:00;00:19:00;00:19:00;00:19:00;00:18:51;00:18:51;−8;−1;0;0;0;0;0
58;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:21;07:26:00;07:26:00;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;;;;;;;;;;−3;0;0;0;0;0
58;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:18;07:45:00;07:45:00;00:18:18;00:18:18;00:18:18;00:18:18;00:18:18;00:18:18;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:57;00:18:57;00:19:00;00:19:00;00:19:00;00:19:00;0;0;0;0;0;0;0
59;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:24;07:26:00;07:26:03;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:06;00:00:03;;;;;;;;;;−3;0;0;0;0;0
59;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:34;07:45:00;07:45:16;00:18:18;00:18:18;00:18:31;00:18:31;00:18:18;00:18:31;00:00:42;00:00:42;Scheduled stop;0;00:00:16;00:00:16;00:19:00;00:19:00;00:19:10;00:19:10;00:19:00;00:19:00;00:19:13;00:19:13;13;0;0;0;0;0;0
60;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:44;07:26:00;07:26:25;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:26;00:00:25;;;;;;;;;;−1;0;0;0;0;0
60;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:18;07:45:00;07:45:00;00:18:18;00:18:18;00:17:53;00:17:53;00:18:18;00:17:53;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:34;00:18:34;00:19:00;00:19:00;00:18:35;00:18:35;−25;0;0;0;0;0;0
61;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:26:00;07:26:00;07:26:27;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:42;00:00:27;;;;;;;;;;−15;0;0;0;0;0
61;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:47:07;07:45:00;07:47:44;00:18:18;00:18:18;00:20:40;00:20:40;00:18:18;00:20:40;00:00:42;00:00:37;Scheduled stop;0;00:02:49;00:02:44;00:19:00;00:19:00;00:21:07;00:21:07;00:19:00;00:19:00;00:21:17;00:21:17;142;−5;0;0;0;0;0
62;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:26:11;07:26:00;07:26:40;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:53;00:00:40;;;;;;;;;;−13;0;0;0;0;0
62;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:18;07:45:00;07:45:01;00:18:18;00:18:18;00:17:38;00:17:38;00:18:18;00:17:38;00:00:42;00:00:43;Scheduled stop;0;00:00:00;00:00:01;00:19:00;00:19:00;00:18:07;00:18:07;00:19:00;00:19:00;00:18:21;00:18:21;−40;1;0;0;0;0;0
63;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:26:07;07:26:00;07:26:47;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:49;00:00:47;;;;;;;;;;−2;0;0;0;0;0
63;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:46:34;07:45:00;07:47:16;00:18:18;00:18:18;00:19:47;00:19:47;00:18:18;00:19:47;00:00:42;00:00:42;Scheduled stop;0;00:02:16;00:02:16;00:19:00;00:19:00;00:20:27;00:20:27;00:19:00;00:19:00;00:20:29;00:20:29;89;0;0;0;0;0;0
64;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:28:58;07:26:00;07:29:26;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:03:40;00:03:26;;;;;;;;;;−14;0;0;0;0;0
64;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:46:04;07:45:00;07:46:30;00:18:18;00:18:18;00:16:38;00:16:38;00:18:18;00:16:38;00:00:42;00:00:26;Scheduled stop;0;00:01:46;00:01:30;00:19:00;00:19:00;00:17:06;00:17:06;00:19:00;00:19:00;00:17:04;00:17:04;−100;−16;0;0;0;0;0
65;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:49;07:26:00;07:26:43;;;;;;;00:00:42;00:00:54;Scheduled stop;0;00:00:31;00:00:43;;;;;;;;;;12;0;0;0;0;0
65;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:45:35;07:45:00;07:46:03;00:18:18;00:18:18;00:18:52;00:18:52;00:18:18;00:18:52;00:00:42;00:00:28;Scheduled stop;0;00:01:17;00:01:03;00:19:00;00:19:00;00:19:46;00:19:46;00:19:00;00:19:00;00:19:20;00:19:20;34;−14;0;0;0;0;0
66;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:20;07:26:00;07:26:10;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:02;00:00:10;;;;;;;;;;8;0;0;0;0;0
66;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:47;07:45:00;07:45:29;00:18:18;00:18:18;00:18:37;00:18:37;00:18:18;00:18:37;00:00:42;00:00:42;Scheduled stop;0;00:00:29;00:00:29;00:19:00;00:19:00;00:19:27;00:19:27;00:19:00;00:19:00;00:19:19;00:19:19;19;0;0;0;0;0;0
67;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:35;07:26:00;07:26:17;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:17;00:00:17;;;;;;;;;;0;0;0;0;0;0
67;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:45:09;07:45:00;07:45:51;00:18:18;00:18:18;00:18:52;00:18:52;00:18:18;00:18:52;00:00:42;00:00:42;Scheduled stop;0;00:00:51;00:00:51;00:19:00;00:19:00;00:19:34;00:19:34;00:19:00;00:19:00;00:19:34;00:19:34;34;0;0;0;0;0;0
68;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:26:12;07:26:00;07:26:59;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:54;00:00:59;;;;;;;;;;5;0;0;0;0;0
68;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:38;07:45:00;07:45:25;00:18:18;00:18:18;00:17:39;00:17:39;00:18:18;00:17:39;00:00:42;00:00:47;Scheduled stop;0;00:00:20;00:00:25;00:19:00;00:19:00;00:18:26;00:18:26;00:19:00;00:19:00;00:18:26;00:18:26;−39;5;0;0;0;0;0
69;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:55;07:26:00;07:26:48;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:37;00:00:48;;;;;;;;;;11;0;0;0;0;0
69;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:46:18;07:45:00;07:47:00;00:18:18;00:18:18;00:19:30;00:19:30;00:18:18;00:19:30;00:00:42;00:00:42;Scheduled stop;0;00:02:00;00:02:00;00:19:00;00:19:00;00:20:23;00:20:23;00:19:00;00:19:00;00:20:12;00:20:12;72;0;0;0;0;0;0
70;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:50;07:26:00;07:26:19;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:32;00:00:19;;;;;;;;;;−13;0;0;0;0;0
70;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:21;07:45:00;07:45:08;00:18:18;00:18:18;00:18:02;00:18:02;00:18:18;00:18:02;00:00:42;00:00:47;Scheduled stop;0;00:00:03;00:00:08;00:19:00;00:19:00;00:18:31;00:18:31;00:19:00;00:19:00;00:18:49;00:18:49;−16;5;0;0;0;0;0
71;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:33;07:26:00;07:26:25;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:15;00:00:25;;;;;;;;;;10;0;0;0;0;0
71;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:20;07:45:00;07:45:00;00:18:18;00:18:18;00:17:55;00:17:55;00:18:18;00:17:55;00:00:42;00:00:40;Scheduled stop;0;00:00:02;00:00:00;00:19:00;00:19:00;00:18:47;00:18:47;00:19:00;00:19:00;00:18:35;00:18:35;−23;−2;0;0;0;0;0
72;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:26:15;07:26:00;07:26:55;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:57;00:00:55;;;;;;;;;;−2;0;0;0;0;0
72;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:47:08;07:45:00;07:47:50;00:18:18;00:18:18;00:20:13;00:20:13;00:18:18;00:20:13;00:00:42;00:00:42;Scheduled stop;0;00:02:50;00:02:50;00:19:00;00:19:00;00:20:53;00:20:53;00:19:00;00:19:00;00:20:55;00:20:55;115;0;0;0;0;0;0
73;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:34;07:26:00;07:26:18;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:16;00:00:18;;;;;;;;;;2;0;0;0;0;0
73;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:45:21;07:45:00;07:45:56;00:18:18;00:18:18;00:19:03;00:19:03;00:18:18;00:19:03;00:00:42;00:00:35;Scheduled stop;0;00:01:03;00:00:56;00:19:00;00:19:00;00:19:47;00:19:47;00:19:00;00:19:00;00:19:38;00:19:38;45;−7;0;0;0;0;0
74;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:58;07:26:00;07:26:45;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:40;00:00:45;;;;;;;;;;5;0;0;0;0;0
74;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:48;07:45:00;07:45:30;00:18:18;00:18:18;00:18:03;00:18:03;00:18:18;00:18:03;00:00:42;00:00:42;Scheduled stop;0;00:00:30;00:00:30;00:19:00;00:19:00;00:18:50;00:18:50;00:19:00;00:19:00;00:18:45;00:18:45;−15;0;0;0;0;0;0
75;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:26:19;07:26:00;07:27:22;;;;;;;00:00:42;00:01:03;Scheduled stop;0;00:01:01;00:01:22;;;;;;;;;;21;0;0;0;0;0
75;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:59;07:45:00;07:45:43;00:18:18;00:18:18;00:17:37;00:17:37;00:18:18;00:17:37;00:00:42;00:00:44;Scheduled stop;0;00:00:41;00:00:43;00:19:00;00:19:00;00:18:40;00:18:40;00:19:00;00:19:00;00:18:21;00:18:21;−41;2;0;0;0;0;0
76;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:31;07:26:00;07:26:18;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:13;00:00:18;;;;;;;;;;5;0;0;0;0;0
76;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:45:06;07:45:00;07:45:32;00:18:18;00:18:18;00:18:48;00:18:48;00:18:18;00:18:48;00:00:42;00:00:26;Scheduled stop;0;00:00:48;00:00:32;00:19:00;00:19:00;00:19:35;00:19:35;00:19:00;00:19:00;00:19:14;00:19:14;30;−16;0;0;0;0;0
77;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:59;07:26:00;07:26:35;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:41;00:00:35;;;;;;;;;;−6;0;0;0;0;0
77;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:26;07:45:00;07:45:08;00:18:18;00:18:18;00:17:51;00:17:51;00:18:18;00:17:51;00:00:42;00:00:42;Scheduled stop;0;00:00:08;00:00:08;00:19:00;00:19:00;00:18:27;00:18:27;00:19:00;00:19:00;00:18:33;00:18:33;−27;0;0;0;0;0;0
78;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:42;07:26:00;07:26:22;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:24;00:00:22;;;;;;;;;;−2;0;0;0;0;0
78;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:30;07:45:00;07:45:01;00:18:18;00:18:18;00:18:08;00:18:08;00:18:18;00:18:08;00:00:42;00:00:31;Scheduled stop;0;00:00:12;00:00:01;00:19:00;00:19:00;00:18:48;00:18:48;00:19:00;00:19:00;00:18:39;00:18:39;−10;−11;0;0;0;0;0
79;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:55;07:26:00;07:26:34;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:37;00:00:34;;;;;;;;;;−3;0;0;0;0;0
79;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:46:43;07:45:00;07:47:26;00:18:18;00:18:18;00:20:09;00:20:09;00:18:18;00:20:09;00:00:42;00:00:43;Scheduled stop;0;00:02:25;00:02:26;00:19:00;00:19:00;00:20:48;00:20:48;00:19:00;00:19:00;00:20:52;00:20:52;111;1;0;0;0;0;0
80;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:26:10;07:26:00;07:27:09;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:52;00:01:09;;;;;;;;;;17;0;0;0;0;0
80;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:18;07:45:00;07:45:00;00:18:18;00:18:18;00:17:09;00:17:09;00:18:18;00:17:09;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:08;00:18:08;00:19:00;00:19:00;00:17:51;00:17:51;−69;0;0;0;0;0;0
81;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:25;07:26:00;07:26:00;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:07;00:00:00;;;;;;;;;;−7;0;0;0;0;0
81;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:44:18;07:44:18;07:45:00;07:45:00;00:18:18;00:18:18;00:18:18;00:18:18;00:18:18;00:18:18;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:53;00:18:53;00:19:00;00:19:00;00:19:00;00:19:00;0;0;0;0;0;0;0
82;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2025;2025;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:25:18;07:25:49;07:26:00;07:26:35;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:31;00:00:35;;;;;;;;;;4;0;0;0;0;0
