Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
12;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:39:24;06:38:00;06:40:06;00:17:18;00:17:18;00:18:33;00:18:33;00:17:18;00:18:33;00:00:42;00:00:42;Scheduled stop;0;00:02:06;00:02:06;00:18:00;00:18:00;00:19:21;00:19:21;00:18:00;00:18:00;00:19:15;00:19:15;75;0;0;0;0;0;0
13;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:49;06:20:00;06:20:21;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:31;00:00:21;;;;;;;;;;−10;0;0;0;0;0
13;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:37:50;06:38:00;06:38:29;00:17:18;00:17:18;00:17:29;00:17:29;00:17:18;00:17:29;00:00:42;00:00:39;Scheduled stop;0;00:00:32;00:00:29;00:18:00;00:18:00;00:18:01;00:18:01;00:18:00;00:18:00;00:18:08;00:18:08;11;−3;0;0;0;0;0
14;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:20:01;06:20:00;06:20:55;;;;;;;00:00:42;00:00:54;Scheduled stop;0;00:00:43;00:00:55;;;;;;;;;;12;0;0;0;0;0
14;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:40:57;06:38:00;06:41:39;00:17:18;00:17:18;00:20:02;00:20:02;00:17:18;00:20:02;00:00:42;00:00:42;Scheduled stop;0;00:03:39;00:03:39;00:18:00;00:18:00;00:20:56;00:20:56;00:18:00;00:18:00;00:20:44;00:20:44;164;0;0;0;0;0;0
15;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:43;06:20:00;06:20:19;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:25;00:00:19;;;;;;;;;;−6;0;0;0;0;0
15;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:38:42;06:38:00;06:39:21;00:17:18;00:17:18;00:18:23;00:18:23;00:17:18;00:18:23;00:00:42;00:00:39;Scheduled stop;0;00:01:24;00:01:21;00:18:00;00:18:00;00:18:59;00:18:59;00:18:00;00:18:00;00:19:02;00:19:02;65;−3;0;0;0;0;0
16;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:42;06:20:00;06:20:40;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:24;00:00:40;;;;;;;;;;16;0;0;0;0;0
16;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:39:55;06:38:00;06:40:35;00:17:18;00:17:18;00:19:15;00:19:15;00:17:18;00:19:15;00:00:42;00:00:40;Scheduled stop;0;00:02:37;00:02:35;00:18:00;00:18:00;00:20:13;00:20:13;00:18:00;00:18:00;00:19:55;00:19:55;117;−2;0;0;0;0;0
17;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:21:12;06:20:00;06:21:55;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:01:54;00:01:55;;;;;;;;;;1;0;0;0;0;0
17;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:38:10;06:38:00;06:38:42;00:17:18;00:17:18;00:16:15;00:16:15;00:17:18;00:16:15;00:00:42;00:00:32;Scheduled stop;0;00:00:52;00:00:42;00:18:00;00:18:00;00:16:58;00:16:58;00:18:00;00:18:00;00:16:47;00:16:47;−63;−10;0;0;0;0;0
18;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:39;06:20:00;06:20:08;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:21;00:00:08;;;;;;;;;;−13;0;0;0;0;0
18;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:38:20;06:38:00;06:39:02;00:17:18;00:17:18;00:18:12;00:18:12;00:17:18;00:18:12;00:00:42;00:00:42;Scheduled stop;0;00:01:02;00:01:02;00:18:00;00:18:00;00:18:41;00:18:41;00:18:00;00:18:00;00:18:54;00:18:54;54;0;0;0;0;0;0
19;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:48;06:20:00;06:20:40;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:30;00:00:40;;;;;;;;;;10;0;0;0;0;0
19;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:41:02;06:38:00;06:41:33;00:17:18;00:17:18;00:20:22;00:20:22;00:17:18;00:20:22;00:00:42;00:00:31;Scheduled stop;0;00:03:44;00:03:33;00:18:00;00:18:00;00:21:14;00:21:14;00:18:00;00:18:00;00:20:53;00:20:53;184;−11;0;0;0;0;0
20;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:27;06:20:00;06:20:18;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:09;00:00:18;;;;;;;;;;9;0;0;0;0;0
20;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:39:49;06:38:00;06:40:32;00:17:18;00:17:18;00:19:31;00:19:31;00:17:18;00:19:31;00:00:42;00:00:43;Scheduled stop;0;00:02:31;00:02:32;00:18:00;00:18:00;00:20:22;00:20:22;00:18:00;00:18:00;00:20:14;00:20:14;133;1;0;0;0;0;0
21;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:31;06:20:00;06:20:18;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:13;00:00:18;;;;;;;;;;5;0;0;0;0;0
21;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:40:02;06:38:00;06:40:32;00:17:18;00:17:18;00:19:44;00:19:44;00:17:18;00:19:44;00:00:42;00:00:30;Scheduled stop;0;00:02:44;00:02:32;00:18:00;00:18:00;00:20:31;00:20:31;00:18:00;00:18:00;00:20:14;00:20:14;146;−12;0;0;0;0;0
22;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:32;06:20:00;06:20:09;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:14;00:00:09;;;;;;;;;;−5;0;0;0;0;0
22;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:40:52;06:38:00;06:41:20;00:17:18;00:17:18;00:20:43;00:20:43;00:17:18;00:20:43;00:00:42;00:00:28;Scheduled stop;0;00:03:34;00:03:20;00:18:00;00:18:00;00:21:20;00:21:20;00:18:00;00:18:00;00:21:11;00:21:11;205;−14;0;0;0;0;0
23;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:20:14;06:20:00;06:20:50;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:56;00:00:50;;;;;;;;;;−6;0;0;0;0;0
23;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:39:09;06:38:00;06:39:43;00:17:18;00:17:18;00:18:19;00:18:19;00:17:18;00:18:19;00:00:42;00:00:34;Scheduled stop;0;00:01:51;00:01:43;00:18:00;00:18:00;00:18:55;00:18:55;00:18:00;00:18:00;00:18:53;00:18:53;61;−8;0;0;0;0;0
24;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:36;06:20:00;06:20:42;;;;;;;00:00:42;00:01:06;Scheduled stop;0;00:00:18;00:00:42;;;;;;;;;;24;0;0;0;0;0
24;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:42:41;06:38:00;06:43:28;00:17:18;00:17:18;00:21:59;00:21:59;00:17:18;00:21:59;00:00:42;00:00:47;Scheduled stop;0;00:05:23;00:05:28;00:18:00;00:18:00;00:23:05;00:23:05;00:18:00;00:18:00;00:22:46;00:22:46;281;5;0;0;0;0;0
25;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:23:09;06:20:00;06:23:42;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:03:51;00:03:42;;;;;;;;;;−9;0;0;0;0;0
25;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:40:33;06:38:00;06:41:15;00:17:18;00:17:18;00:16:51;00:16:51;00:17:18;00:16:51;00:00:42;00:00:42;Scheduled stop;0;00:03:15;00:03:15;00:18:00;00:18:00;00:17:24;00:17:24;00:18:00;00:18:00;00:17:33;00:17:33;−27;0;0;0;0;0;0
26;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:59;06:20:00;06:20:40;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:41;00:00:40;;;;;;;;;;−1;0;0;0;0;0
26;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:37:34;06:38:00;06:38:08;00:17:18;00:17:18;00:16:54;00:16:54;00:17:18;00:16:54;00:00:42;00:00:34;Scheduled stop;0;00:00:16;00:00:08;00:18:00;00:18:00;00:17:35;00:17:35;00:18:00;00:18:00;00:17:28;00:17:28;−24;−8;0;0;0;0;0
27;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:20:03;06:20:00;06:20:29;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:45;00:00:29;;;;;;;;;;−16;0;0;0;0;0
27;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:38:00;06:38:00;06:38:42;00:17:18;00:17:18;00:17:31;00:17:31;00:17:18;00:17:31;00:00:42;00:00:42;Scheduled stop;0;00:00:42;00:00:42;00:18:00;00:18:00;00:17:57;00:17:57;00:18:00;00:18:00;00:18:13;00:18:13;13;0;0;0;0;0;0
28;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:21;06:20:00;06:20:08;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:03;00:00:08;;;;;;;;;;5;0;0;0;0;0
28;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:39:25;06:38:00;06:40:07;00:17:18;00:17:18;00:19:17;00:19:17;00:17:18;00:19:17;00:00:42;00:00:42;Scheduled stop;0;00:02:07;00:02:07;00:18:00;00:18:00;00:20:04;00:20:04;00:18:00;00:18:00;00:19:59;00:19:59;119;0;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:50;06:20:00;06:20:24;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:32;00:00:24;;;;;;;;;;−8;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:40:55;06:38:00;06:41:39;00:17:18;00:17:18;00:20:31;00:20:31;00:17:18;00:20:31;00:00:42;00:00:44;Scheduled stop;0;00:03:37;00:03:39;00:18:00;00:18:00;00:21:05;00:21:05;00:18:00;00:18:00;00:21:15;00:21:15;193;2;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:24;06:20:00;06:20:00;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:06;00:00:00;;;;;;;;;;−6;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:43:36;06:38:00;06:44:09;00:17:18;00:17:18;00:23:36;00:23:36;00:17:18;00:23:36;00:00:42;00:00:33;Scheduled stop;0;00:06:18;00:06:09;00:18:00;00:18:00;00:24:12;00:24:12;00:18:00;00:18:00;00:24:09;00:24:09;378;−9;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:20:15;06:20:00;06:21:01;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:57;00:01:01;;;;;;;;;;4;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:43:01;06:38:00;06:43:35;00:17:18;00:17:18;00:22:00;00:22:00;00:17:18;00:22:00;00:00:42;00:00:34;Scheduled stop;0;00:05:43;00:05:35;00:18:00;00:18:00;00:22:46;00:22:46;00:18:00;00:18:00;00:22:34;00:22:34;282;−8;0;0;0;0;0
32;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:40;06:20:00;06:20:12;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:22;00:00:12;;;;;;;;;;−10;0;0;0;0;0
32;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:39:25;06:38:00;06:40:05;00:17:18;00:17:18;00:19:13;00:19:13;00:17:18;00:19:13;00:00:42;00:00:40;Scheduled stop;0;00:02:07;00:02:05;00:18:00;00:18:00;00:19:45;00:19:45;00:18:00;00:18:00;00:19:53;00:19:53;115;−2;0;0;0;0;0
33;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:27;06:20:00;06:20:31;;;;;;;00:00:42;00:01:04;Scheduled stop;0;00:00:09;00:00:31;;;;;;;;;;22;0;0;0;0;0
33;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:39:16;06:38:00;06:39:58;00:17:18;00:17:18;00:18:45;00:18:45;00:17:18;00:18:45;00:00:42;00:00:42;Scheduled stop;0;00:01:58;00:01:58;00:18:00;00:18:00;00:19:49;00:19:49;00:18:00;00:18:00;00:19:27;00:19:27;87;0;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:19;06:20:00;06:20:00;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:01;00:00:00;;;;;;;;;;−1;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:40:13;06:38:00;06:40:55;00:17:18;00:17:18;00:20:13;00:20:13;00:17:18;00:20:13;00:00:42;00:00:42;Scheduled stop;0;00:02:55;00:02:55;00:18:00;00:18:00;00:20:54;00:20:54;00:18:00;00:18:00;00:20:55;00:20:55;175;0;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:39;06:20:00;06:20:26;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:21;00:00:26;;;;;;;;;;5;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:38:58;06:38:00;06:39:37;00:17:18;00:17:18;00:18:32;00:18:32;00:17:18;00:18:32;00:00:42;00:00:39;Scheduled stop;0;00:01:40;00:01:37;00:18:00;00:18:00;00:19:19;00:19:19;00:18:00;00:18:00;00:19:11;00:19:11;74;−3;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:21:52;06:20:00;06:22:39;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:02:34;00:02:39;;;;;;;;;;5;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:43:13;06:38:00;06:43:55;00:17:18;00:17:18;00:20:34;00:20:34;00:17:18;00:20:34;00:00:42;00:00:42;Scheduled stop;0;00:05:55;00:05:55;00:18:00;00:18:00;00:21:21;00:21:21;00:18:00;00:18:00;00:21:16;00:21:16;196;0;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:37;06:20:00;06:20:18;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:19;00:00:18;;;;;;;;;;−1;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:38:45;06:38:00;06:39:27;00:17:18;00:17:18;00:18:27;00:18:27;00:17:18;00:18:27;00:00:42;00:00:42;Scheduled stop;0;00:01:27;00:01:27;00:18:00;00:18:00;00:19:08;00:19:08;00:18:00;00:18:00;00:19:09;00:19:09;69;0;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:55;06:20:00;06:20:23;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:37;00:00:23;;;;;;;;;;−14;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:40:36;06:38:00;06:41:18;00:17:18;00:17:18;00:20:13;00:20:13;00:17:18;00:20:13;00:00:42;00:00:42;Scheduled stop;0;00:03:18;00:03:18;00:18:00;00:18:00;00:20:41;00:20:41;00:18:00;00:18:00;00:20:55;00:20:55;175;0;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:45;06:20:00;06:20:42;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:27;00:00:42;;;;;;;;;;15;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:39:04;06:38:00;06:39:45;00:17:18;00:17:18;00:18:22;00:18:22;00:17:18;00:18:22;00:00:42;00:00:41;Scheduled stop;0;00:01:46;00:01:45;00:18:00;00:18:00;00:19:19;00:19:19;00:18:00;00:18:00;00:19:03;00:19:03;64;−1;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:51;06:20:00;06:20:49;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:33;00:00:49;;;;;;;;;;16;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;06:37:18;06:39:49;06:38:00;06:40:22;00:17:18;00:17:18;00:19:00;00:19:00;00:17:18;00:19:00;00:00:42;00:00:33;Scheduled stop;0;00:02:31;00:02:22;00:18:00;00:18:00;00:19:58;00:19:58;00:18:00;00:18:00;00:19:33;00:19:33;102;−9;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Solna (1000);1008;1008;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;06:19:18;06:19:25;06:20:00;06:20:12;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:07;00:00:12;;;;;;;;;;5;0;0;0;0;0
