Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
28;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:02:56;08:39:00;09:03:38;00:17:18;00:17:18;00:30:58;00:30:58;00:17:18;00:30:58;00:00:42;00:00:42;Scheduled stop;0;00:24:38;00:24:38;00:18:00;00:18:00;00:32:52;00:32:52;00:18:00;00:18:00;00:31:40;00:31:40;820;0;0;0;0;0;0
29;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:27:17;08:21:00;08:28:52;;;;;;;00:00:42;00:01:35;Scheduled stop;0;00:06:59;00:07:52;;;;;;;;;;53;0;0;0;0;0
29;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:03:12;08:39:00;09:03:46;00:17:18;00:17:18;00:34:20;00:34:20;00:17:18;00:34:20;00:00:42;00:00:34;Scheduled stop;0;00:24:54;00:24:46;00:18:00;00:18:00;00:35:55;00:35:55;00:18:00;00:18:00;00:34:54;00:34:54;1022;−8;0;0;0;0;0
30;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:30:32;08:21:00;08:34:17;;;;;;;00:00:42;00:03:45;Scheduled stop;0;00:10:14;00:13:17;;;;;;;;;;183;0;0;0;0;0
30;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:06:59;08:39:00;09:07:26;00:17:18;00:17:18;00:32:42;00:32:42;00:17:18;00:32:42;00:00:42;00:00:27;Scheduled stop;0;00:28:41;00:28:26;00:18:00;00:18:00;00:36:27;00:36:27;00:18:00;00:18:00;00:33:09;00:33:09;924;−15;0;0;0;0;0
31;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:26:17;08:21:00;08:29:53;;;;;;;00:00:42;00:03:36;Scheduled stop;0;00:05:59;00:08:53;;;;;;;;;;174;0;0;0;0;0
31;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:04:03;08:39:00;09:04:45;00:17:18;00:17:18;00:34:10;00:34:10;00:17:18;00:34:10;00:00:42;00:00:42;Scheduled stop;0;00:25:45;00:25:45;00:18:00;00:18:00;00:37:46;00:37:46;00:18:00;00:18:00;00:34:52;00:34:52;1012;0;0;0;0;0;0
32;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:32:27;08:21:00;08:38:38;;;;;;;00:00:42;00:06:11;Scheduled stop;0;00:12:09;00:17:38;;;;;;;;;;329;0;0;0;0;0
32;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:09:14;08:39:00;09:09:44;00:17:18;00:17:18;00:30:36;00:30:36;00:17:18;00:30:36;00:00:42;00:00:30;Scheduled stop;0;00:30:56;00:30:44;00:18:00;00:18:00;00:36:47;00:36:47;00:18:00;00:18:00;00:31:06;00:31:06;798;−12;0;0;0;0;0
33;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:24:30;08:21:00;08:28:10;;;;;;;00:00:42;00:03:40;Scheduled stop;0;00:04:12;00:07:10;;;;;;;;;;178;0;0;0;0;0
33;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;08:59:13;08:39:00;08:59:55;00:17:18;00:17:18;00:31:03;00:31:03;00:17:18;00:31:03;00:00:42;00:00:42;Scheduled stop;0;00:20:55;00:20:55;00:18:00;00:18:00;00:34:43;00:34:43;00:18:00;00:18:00;00:31:45;00:31:45;825;0;0;0;0;0;0
34;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:26:32;08:21:00;08:30:45;;;;;;;00:00:42;00:04:13;Scheduled stop;0;00:06:14;00:09:45;;;;;;;;;;211;0;0;0;0;0
34;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:02:48;08:39:00;09:03:30;00:17:18;00:17:18;00:32:03;00:32:03;00:17:18;00:32:03;00:00:42;00:00:42;Scheduled stop;0;00:24:30;00:24:30;00:18:00;00:18:00;00:36:16;00:36:16;00:18:00;00:18:00;00:32:45;00:32:45;885;0;0;0;0;0;0
35;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:46:49;08:21:00;08:50:40;;;;;;;00:00:42;00:03:51;Scheduled stop;0;00:26:31;00:29:40;;;;;;;;;;189;0;0;0;0;0
35;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:21:00;08:39:00;09:21:42;00:17:18;00:17:18;00:30:20;00:30:20;00:17:18;00:30:20;00:00:42;00:00:42;Scheduled stop;0;00:42:42;00:42:42;00:18:00;00:18:00;00:34:11;00:34:11;00:18:00;00:18:00;00:31:02;00:31:02;782;0;0;0;0;0;0
36;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:54:58;08:21:00;08:59:34;;;;;;;00:00:42;00:04:36;Scheduled stop;0;00:34:40;00:38:34;;;;;;;;;;234;0;0;0;0;0
36;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:28:47;08:39:00;09:29:23;00:17:18;00:17:18;00:29:13;00:29:13;00:17:18;00:29:13;00:00:42;00:00:36;Scheduled stop;0;00:50:29;00:50:23;00:18:00;00:18:00;00:33:49;00:33:49;00:18:00;00:18:00;00:29:49;00:29:49;715;−6;0;0;0;0;0
37;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:28:05;08:21:00;08:31:34;;;;;;;00:00:42;00:03:29;Scheduled stop;0;00:07:47;00:10:34;;;;;;;;;;167;0;0;0;0;0
37;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:08:16;08:39:00;09:08:59;00:17:18;00:17:18;00:36:42;00:36:42;00:17:18;00:36:42;00:00:42;00:00:43;Scheduled stop;0;00:29:58;00:29:59;00:18:00;00:18:00;00:40:11;00:40:11;00:18:00;00:18:00;00:37:25;00:37:25;1164;1;0;0;0;0;0
38;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:28:52;08:21:00;08:32:21;;;;;;;00:00:42;00:03:29;Scheduled stop;0;00:08:34;00:11:21;;;;;;;;;;167;0;0;0;0;0
38;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:02:43;08:39:00;09:03:25;00:17:18;00:17:18;00:30:22;00:30:22;00:17:18;00:30:22;00:00:42;00:00:42;Scheduled stop;0;00:24:25;00:24:25;00:18:00;00:18:00;00:33:51;00:33:51;00:18:00;00:18:00;00:31:04;00:31:04;784;0;0;0;0;0;0
39;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:34:27;08:21:00;08:37:25;;;;;;;00:00:42;00:02:58;Scheduled stop;0;00:14:09;00:16:25;;;;;;;;;;136;0;0;0;0;0
39;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:08:19;08:39:00;09:09:01;00:17:18;00:17:18;00:30:54;00:30:54;00:17:18;00:30:54;00:00:42;00:00:42;Scheduled stop;0;00:30:01;00:30:01;00:18:00;00:18:00;00:33:52;00:33:52;00:18:00;00:18:00;00:31:36;00:31:36;816;0;0;0;0;0;0
40;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:26:41;08:21:00;08:30:18;;;;;;;00:00:42;00:03:37;Scheduled stop;0;00:06:23;00:09:18;;;;;;;;;;175;0;0;0;0;0
40;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:08:16;08:39:00;09:08:47;00:17:18;00:17:18;00:37:58;00:37:58;00:17:18;00:37:58;00:00:42;00:00:31;Scheduled stop;0;00:29:58;00:29:47;00:18:00;00:18:00;00:41:35;00:41:35;00:18:00;00:18:00;00:38:29;00:38:29;1240;−11;0;0;0;0;0
41;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:31:02;08:21:00;08:34:59;;;;;;;00:00:42;00:03:57;Scheduled stop;0;00:10:44;00:13:59;;;;;;;;;;195;0;0;0;0;0
41;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:06:14;08:39:00;09:06:56;00:17:18;00:17:18;00:31:15;00:31:15;00:17:18;00:31:15;00:00:42;00:00:42;Scheduled stop;0;00:27:56;00:27:56;00:18:00;00:18:00;00:35:12;00:35:12;00:18:00;00:18:00;00:31:57;00:31:57;837;0;0;0;0;0;0
42;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:27:57;08:21:00;08:31:18;;;;;;;00:00:42;00:03:21;Scheduled stop;0;00:07:39;00:10:18;;;;;;;;;;159;0;0;0;0;0
42;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:01:08;08:39:00;09:01:41;00:17:18;00:17:18;00:29:50;00:29:50;00:17:18;00:29:50;00:00:42;00:00:33;Scheduled stop;0;00:22:50;00:22:41;00:18:00;00:18:00;00:33:11;00:33:11;00:18:00;00:18:00;00:30:23;00:30:23;752;−9;0;0;0;0;0
43;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:26:31;08:21:00;08:30:24;;;;;;;00:00:42;00:03:53;Scheduled stop;0;00:06:13;00:09:24;;;;;;;;;;191;0;0;0;0;0
43;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:05:28;08:39:00;09:05:59;00:17:18;00:17:18;00:35:04;00:35:04;00:17:18;00:35:04;00:00:42;00:00:31;Scheduled stop;0;00:27:10;00:26:59;00:18:00;00:18:00;00:38:57;00:38:57;00:18:00;00:18:00;00:35:35;00:35:35;1066;−11;0;0;0;0;0
44;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:28:22;08:21:00;08:32:16;;;;;;;00:00:42;00:03:54;Scheduled stop;0;00:08:04;00:11:16;;;;;;;;;;192;0;0;0;0;0
44;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:03:09;08:39:00;09:03:39;00:17:18;00:17:18;00:30:53;00:30:53;00:17:18;00:30:53;00:00:42;00:00:30;Scheduled stop;0;00:24:51;00:24:39;00:18:00;00:18:00;00:34:47;00:34:47;00:18:00;00:18:00;00:31:23;00:31:23;815;−12;0;0;0;0;0
45;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:27:21;08:21:00;08:31:02;;;;;;;00:00:42;00:03:41;Scheduled stop;0;00:07:03;00:10:02;;;;;;;;;;179;0;0;0;0;0
45;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:04:33;08:39:00;09:05:04;00:17:18;00:17:18;00:33:31;00:33:31;00:17:18;00:33:31;00:00:42;00:00:31;Scheduled stop;0;00:26:15;00:26:04;00:18:00;00:18:00;00:37:12;00:37:12;00:18:00;00:18:00;00:34:02;00:34:02;973;−11;0;0;0;0;0
46;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:45:19;08:21:00;08:48:39;;;;;;;00:00:42;00:03:20;Scheduled stop;0;00:25:01;00:27:39;;;;;;;;;;158;0;0;0;0;0
46;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:18:37;08:39:00;09:19:22;00:17:18;00:17:18;00:29:58;00:29:58;00:17:18;00:29:58;00:00:42;00:00:45;Scheduled stop;0;00:40:19;00:40:22;00:18:00;00:18:00;00:33:18;00:33:18;00:18:00;00:18:00;00:30:43;00:30:43;760;3;0;0;0;0;0
47;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:31:22;08:21:00;08:35:11;;;;;;;00:00:42;00:03:49;Scheduled stop;0;00:11:04;00:14:11;;;;;;;;;;187;0;0;0;0;0
47;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:08:28;08:39:00;09:09:10;00:17:18;00:17:18;00:33:17;00:33:17;00:17:18;00:33:17;00:00:42;00:00:42;Scheduled stop;0;00:30:10;00:30:10;00:18:00;00:18:00;00:37:06;00:37:06;00:18:00;00:18:00;00:33:59;00:33:59;959;0;0;0;0;0;0
48;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:27:41;08:21:00;08:31:27;;;;;;;00:00:42;00:03:46;Scheduled stop;0;00:07:23;00:10:27;;;;;;;;;;184;0;0;0;0;0
48;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:02:06;08:39:00;09:02:42;00:17:18;00:17:18;00:30:39;00:30:39;00:17:18;00:30:39;00:00:42;00:00:36;Scheduled stop;0;00:23:48;00:23:42;00:18:00;00:18:00;00:34:25;00:34:25;00:18:00;00:18:00;00:31:15;00:31:15;801;−6;0;0;0;0;0
49;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:29:46;08:21:00;08:31:30;;;;;;;00:00:42;00:01:44;Scheduled stop;0;00:09:28;00:10:30;;;;;;;;;;62;0;0;0;0;0
49;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:03:13;08:39:00;09:03:55;00:17:18;00:17:18;00:31:43;00:31:43;00:17:18;00:31:43;00:00:42;00:00:42;Scheduled stop;0;00:24:55;00:24:55;00:18:00;00:18:00;00:33:27;00:33:27;00:18:00;00:18:00;00:32:25;00:32:25;865;0;0;0;0;0;0
50;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:27:36;08:21:00;08:31:24;;;;;;;00:00:42;00:03:48;Scheduled stop;0;00:07:18;00:10:24;;;;;;;;;;186;0;0;0;0;0
50;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:01:51;08:39:00;09:02:33;00:17:18;00:17:18;00:30:27;00:30:27;00:17:18;00:30:27;00:00:42;00:00:42;Scheduled stop;0;00:23:33;00:23:33;00:18:00;00:18:00;00:34:15;00:34:15;00:18:00;00:18:00;00:31:09;00:31:09;789;0;0;0;0;0;0
51;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:28:59;08:21:00;08:32:30;;;;;;;00:00:42;00:03:31;Scheduled stop;0;00:08:41;00:11:30;;;;;;;;;;169;0;0;0;0;0
51;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:03:33;08:39:00;09:04:02;00:17:18;00:17:18;00:31:03;00:31:03;00:17:18;00:31:03;00:00:42;00:00:29;Scheduled stop;0;00:25:15;00:25:02;00:18:00;00:18:00;00:34:34;00:34:34;00:18:00;00:18:00;00:31:32;00:31:32;825;−13;0;0;0;0;0
52;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:39:13;08:21:00;08:44:20;;;;;;;00:00:42;00:05:07;Scheduled stop;0;00:18:55;00:23:20;;;;;;;;;;265;0;0;0;0;0
52;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:10:01;08:39:00;09:10:44;00:17:18;00:17:18;00:25:41;00:25:41;00:17:18;00:25:41;00:00:42;00:00:43;Scheduled stop;0;00:31:43;00:31:44;00:18:00;00:18:00;00:30:48;00:30:48;00:18:00;00:18:00;00:26:24;00:26:24;503;1;0;0;0;0;0
53;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:29:18;08:21:00;08:30:49;;;;;;;00:00:42;00:01:31;Scheduled stop;0;00:09:00;00:09:49;;;;;;;;;;49;0;0;0;0;0
53;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:02:06;08:39:00;09:02:43;00:17:18;00:17:18;00:31:17;00:31:17;00:17:18;00:31:17;00:00:42;00:00:37;Scheduled stop;0;00:23:48;00:23:43;00:18:00;00:18:00;00:32:48;00:32:48;00:18:00;00:18:00;00:31:54;00:31:54;839;−5;0;0;0;0;0
54;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:27:22;08:21:00;08:30:50;;;;;;;00:00:42;00:03:28;Scheduled stop;0;00:07:04;00:09:50;;;;;;;;;;166;0;0;0;0;0
54;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:02:19;08:39:00;09:02:58;00:17:18;00:17:18;00:31:29;00:31:29;00:17:18;00:31:29;00:00:42;00:00:39;Scheduled stop;0;00:24:01;00:23:58;00:18:00;00:18:00;00:34:57;00:34:57;00:18:00;00:18:00;00:32:08;00:32:08;851;−3;0;0;0;0;0
55;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:29:19;08:21:00;08:32:41;;;;;;;00:00:42;00:03:22;Scheduled stop;0;00:09:01;00:11:41;;;;;;;;;;160;0;0;0;0;0
55;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:06:44;08:39:00;09:07:26;00:17:18;00:17:18;00:34:03;00:34:03;00:17:18;00:34:03;00:00:42;00:00:42;Scheduled stop;0;00:28:26;00:28:26;00:18:00;00:18:00;00:37:25;00:37:25;00:18:00;00:18:00;00:34:45;00:34:45;1005;0;0;0;0;0;0
56;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:34:36;08:21:00;08:38:18;;;;;;;00:00:42;00:03:42;Scheduled stop;0;00:14:18;00:17:18;;;;;;;;;;180;0;0;0;0;0
56;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:38:18;09:10:04;08:39:00;09:10:31;00:17:18;00:17:18;00:31:46;00:31:46;00:17:18;00:31:46;00:00:42;00:00:27;Scheduled stop;0;00:31:46;00:31:31;00:18:00;00:18:00;00:35:28;00:35:28;00:18:00;00:18:00;00:32:13;00:32:13;868;−15;0;0;0;0;0
57;0;/Ner (Southbound)/Solna - Älvsjö (1001);1071;1071;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:20:18;08:30:45;08:21:00;08:34:20;;;;;;;00:00:42;00:03:35;Scheduled stop;0;00:10:27;00:13:20;;;;;;;;;;173;0;0;0;0;0
