Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
61;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:26:02;06:26:30;06:26:44;00:19:18;00:19:18;00:19:28;00:19:28;00:19:18;00:19:28;00:00:42;00:00:42;Scheduled stop;0;00:00:14;00:00:14;00:20:00;00:20:00;00:19:55;00:19:55;00:20:00;00:20:00;00:20:10;00:20:10;10;0;0;0;0;0;0
62;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:07:12;06:06:30;06:07:43;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:01:24;00:01:13;;;;;;;;;;−11;0;0;0;0;0
62;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:41;06:26:30;06:26:23;00:19:18;00:19:18;00:17:58;00:17:58;00:19:18;00:17:58;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:18:29;00:18:29;00:20:00;00:20:00;00:18:40;00:18:40;−73;0;0;0;0;0;0
63;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:46;06:06:30;06:07:41;;;;;;;00:00:42;00:00:55;Scheduled stop;0;00:00:58;00:01:11;;;;;;;;;;13;0;0;0;0;0
63;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:47;06:26:30;06:26:30;00:19:18;00:19:18;00:18:06;00:18:06;00:19:18;00:18:06;00:00:42;00:00:43;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:01;00:19:01;00:20:00;00:20:00;00:18:49;00:18:49;−71;0;0;0;0;0;0
64;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:39;06:06:30;06:07:14;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:51;00:00:44;;;;;;;;;;−7;0;0;0;0;0
64;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:48;06:26:30;06:26:30;00:19:18;00:19:18;00:18:34;00:18:34;00:19:18;00:18:34;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:09;00:19:09;00:20:00;00:20:00;00:19:16;00:19:16;−44;0;0;0;0;0;0
65;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:28;06:06:30;06:07:24;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:00:40;00:00:54;;;;;;;;;;14;0;0;0;0;0
65;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:47;06:26:30;06:26:30;00:19:18;00:19:18;00:18:23;00:18:23;00:19:18;00:18:23;00:00:42;00:00:43;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:19;00:19:19;00:20:00;00:20:00;00:19:06;00:19:06;−54;0;0;0;0;0;0
66;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:14;06:06:30;06:06:44;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:26;00:00:14;;;;;;;;;;−12;0;0;0;0;0
66;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:59;06:26:30;06:26:46;00:19:18;00:19:18;00:19:15;00:19:15;00:19:18;00:19:15;00:00:42;00:00:47;Scheduled stop;0;00:00:11;00:00:16;00:20:00;00:20:00;00:19:45;00:19:45;00:20:00;00:20:00;00:20:02;00:20:02;−3;5;0;0;0;0;0
67;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:14;06:06:30;06:06:51;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:26;00:00:21;;;;;;;;;;−5;0;0;0;0;0
67;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:40;06:26:30;06:26:22;00:19:18;00:19:18;00:18:49;00:18:49;00:19:18;00:18:49;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:26;00:19:26;00:20:00;00:20:00;00:19:31;00:19:31;−21;0;0;0;0;0;0
68;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:08;06:06:30;06:07:01;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:20;00:00:31;;;;;;;;;;11;0;0;0;0;0
68;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:44;06:26:30;06:26:30;00:19:18;00:19:18;00:18:43;00:18:43;00:19:18;00:18:43;00:00:42;00:00:46;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:36;00:19:36;00:20:00;00:20:00;00:19:29;00:19:29;−31;0;0;0;0;0;0
69;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:29;06:06:30;06:07:06;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:41;00:00:36;;;;;;;;;;−5;0;0;0;0;0
69;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:26:12;06:26:30;06:26:58;00:19:18;00:19:18;00:19:06;00:19:06;00:19:18;00:19:06;00:00:42;00:00:46;Scheduled stop;0;00:00:24;00:00:28;00:20:00;00:20:00;00:19:43;00:19:43;00:20:00;00:20:00;00:19:52;00:19:52;−12;4;0;0;0;0;0
70;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:05:51;06:06:30;06:06:37;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:03;00:00:07;;;;;;;;;;4;0;0;0;0;0
70;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:26:02;06:26:30;06:26:44;00:19:18;00:19:18;00:19:25;00:19:25;00:19:18;00:19:25;00:00:42;00:00:42;Scheduled stop;0;00:00:14;00:00:14;00:20:00;00:20:00;00:20:11;00:20:11;00:20:00;00:20:00;00:20:07;00:20:07;7;0;0;0;0;0;0
71;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:04;06:06:30;06:06:55;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:16;00:00:25;;;;;;;;;;9;0;0;0;0;0
71;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:44;06:26:30;06:26:30;00:19:18;00:19:18;00:18:49;00:18:49;00:19:18;00:18:49;00:00:42;00:00:46;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:40;00:19:40;00:20:00;00:20:00;00:19:35;00:19:35;−25;0;0;0;0;0;0
72;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:41;06:06:30;06:07:18;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:53;00:00:48;;;;;;;;;;−5;0;0;0;0;0
72;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:26:08;06:26:30;06:26:37;00:19:18;00:19:18;00:18:50;00:18:50;00:19:18;00:18:50;00:00:42;00:00:29;Scheduled stop;0;00:00:20;00:00:07;00:20:00;00:20:00;00:19:27;00:19:27;00:20:00;00:20:00;00:19:19;00:19:19;−28;−13;0;0;0;0;0
73;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:05:51;06:06:30;06:06:30;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;;;;;;;;;;−3;0;0;0;0;0
73;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:26:16;06:26:30;06:26:48;00:19:18;00:19:18;00:19:46;00:19:46;00:19:18;00:19:46;00:00:42;00:00:32;Scheduled stop;0;00:00:28;00:00:18;00:20:00;00:20:00;00:20:25;00:20:25;00:20:00;00:20:00;00:20:18;00:20:18;28;−10;0;0;0;0;0
74;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:11:04;06:06:30;06:11:52;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:05:16;00:05:22;;;;;;;;;;6;0;0;0;0;0
74;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:30:47;06:26:30;06:31:22;00:19:18;00:19:18;00:18:55;00:18:55;00:19:18;00:18:55;00:00:42;00:00:35;Scheduled stop;0;00:04:59;00:04:52;00:20:00;00:20:00;00:19:43;00:19:43;00:20:00;00:20:00;00:19:30;00:19:30;−23;−7;0;0;0;0;0
75;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:01;06:06:30;06:06:44;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:13;00:00:14;;;;;;;;;;1;0;0;0;0;0
75;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:26:08;06:26:30;06:26:53;00:19:18;00:19:18;00:19:24;00:19:24;00:19:18;00:19:24;00:00:42;00:00:45;Scheduled stop;0;00:00:20;00:00:23;00:20:00;00:20:00;00:20:07;00:20:07;00:20:00;00:20:00;00:20:09;00:20:09;6;3;0;0;0;0;0
76;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:05:56;06:06:30;06:06:36;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:08;00:00:06;;;;;;;;;;−2;0;0;0;0;0
76;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:43;06:26:30;06:26:25;00:19:18;00:19:18;00:19:07;00:19:07;00:19:18;00:19:07;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:47;00:19:47;00:20:00;00:20:00;00:19:49;00:19:49;−6;0;0;0;0;0;0
77;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:42;06:06:30;06:07:32;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:54;00:01:02;;;;;;;;;;8;0;0;0;0;0
77;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:40;06:26:30;06:26:22;00:19:18;00:19:18;00:18:08;00:18:08;00:19:18;00:18:08;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:18:58;00:18:58;00:20:00;00:20:00;00:18:50;00:18:50;−62;0;0;0;0;0;0
78;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:05:54;06:06:30;06:06:30;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:06;00:00:00;;;;;;;;;;−6;0;0;0;0;0
78;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:42;06:26:30;06:26:24;00:19:18;00:19:18;00:19:12;00:19:12;00:19:18;00:19:12;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:48;00:19:48;00:20:00;00:20:00;00:19:54;00:19:54;0;0;0;0;0;0;0
79;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:12;06:06:30;06:06:54;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:24;00:00:24;;;;;;;;;;0;0;0;0;0;0
79;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:46;06:26:30;06:26:30;00:19:18;00:19:18;00:18:52;00:18:52;00:19:18;00:18:52;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:34;00:19:34;00:20:00;00:20:00;00:19:36;00:19:36;−24;0;0;0;0;0;0
80;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:44;06:06:30;06:07:33;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:56;00:01:03;;;;;;;;;;7;0;0;0;0;0
80;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:26:12;06:26:30;06:26:40;00:19:18;00:19:18;00:18:39;00:18:39;00:19:18;00:18:39;00:00:42;00:00:28;Scheduled stop;0;00:00:24;00:00:10;00:20:00;00:20:00;00:19:28;00:19:28;00:20:00;00:20:00;00:19:07;00:19:07;−39;−14;0;0;0;0;0
81;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:07:09;06:06:30;06:07:55;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:01:21;00:01:25;;;;;;;;;;4;0;0;0;0;0
81;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:53;06:26:30;06:26:31;00:19:18;00:19:18;00:17:58;00:17:58;00:19:18;00:17:58;00:00:42;00:00:38;Scheduled stop;0;00:00:05;00:00:01;00:20:00;00:20:00;00:18:44;00:18:44;00:20:00;00:20:00;00:18:36;00:18:36;−80;−4;0;0;0;0;0
82;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:17;06:06:30;06:07:04;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:29;00:00:34;;;;;;;;;;5;0;0;0;0;0
82;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:43;06:26:30;06:26:30;00:19:18;00:19:18;00:18:39;00:18:39;00:19:18;00:18:39;00:00:42;00:00:47;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:26;00:19:26;00:20:00;00:20:00;00:19:26;00:19:26;−34;0;0;0;0;0;0
83;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:33;06:06:30;06:07:30;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:45;00:01:00;;;;;;;;;;15;0;0;0;0;0
83;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:26:07;06:26:30;06:26:42;00:19:18;00:19:18;00:18:37;00:18:37;00:19:18;00:18:37;00:00:42;00:00:35;Scheduled stop;0;00:00:19;00:00:12;00:20:00;00:20:00;00:19:34;00:19:34;00:20:00;00:20:00;00:19:12;00:19:12;−41;−7;0;0;0;0;0
84;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:37;06:06:30;06:07:05;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:49;00:00:35;;;;;;;;;;−14;0;0;0;0;0
84;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:43;06:26:30;06:26:25;00:19:18;00:19:18;00:18:38;00:18:38;00:19:18;00:18:38;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:06;00:19:06;00:20:00;00:20:00;00:19:20;00:19:20;−35;0;0;0;0;0;0
85;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:11;06:06:30;06:07:10;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:23;00:00:40;;;;;;;;;;17;0;0;0;0;0
85;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:48;06:26:30;06:26:35;00:19:18;00:19:18;00:18:38;00:18:38;00:19:18;00:18:38;00:00:42;00:00:47;Scheduled stop;0;00:00:00;00:00:05;00:20:00;00:20:00;00:19:37;00:19:37;00:20:00;00:20:00;00:19:25;00:19:25;−40;5;0;0;0;0;0
86;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:06:27;06:06:30;06:07:10;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:39;00:00:40;;;;;;;;;;1;0;0;0;0;0
86;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:57;06:26:30;06:26:30;00:19:18;00:19:18;00:18:47;00:18:47;00:19:18;00:18:47;00:00:42;00:00:33;Scheduled stop;0;00:00:09;00:00:00;00:20:00;00:20:00;00:19:30;00:19:30;00:20:00;00:20:00;00:19:20;00:19:20;−31;−9;0;0;0;0;0
87;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:05:55;06:06:30;06:06:42;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:07;00:00:12;;;;;;;;;;5;0;0;0;0;0
87;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:57;06:26:30;06:26:35;00:19:18;00:19:18;00:19:15;00:19:15;00:19:18;00:19:15;00:00:42;00:00:38;Scheduled stop;0;00:00:09;00:00:05;00:20:00;00:20:00;00:20:02;00:20:02;00:20:00;00:20:00;00:19:53;00:19:53;−3;−4;0;0;0;0;0
88;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:07:36;06:06:30;06:08:05;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:01:48;00:01:35;;;;;;;;;;−13;0;0;0;0;0
88;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:25:37;06:26:30;06:26:19;00:19:18;00:19:18;00:17:32;00:17:32;00:19:18;00:17:32;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:18:01;00:18:01;00:20:00;00:20:00;00:18:14;00:18:14;−95;0;0;0;0;0;0
89;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:05:48;06:12:12;06:06:30;06:12:43;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:06:24;00:06:13;;;;;;;;;;−11;0;0;0;0;0
89;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2004;2004;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:25:48;06:34:53;06:26:30;06:35:30;00:19:18;00:19:18;00:22:10;00:22:10;00:19:18;00:22:10;00:00:42;00:00:37;Scheduled stop;0;00:09:05;00:09:00;00:20:00;00:20:00;00:22:41;00:22:41;00:20:00;00:20:00;00:22:47;00:22:47;172;−5;0;0;0;0;0
