Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
24;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:03;06:37:30;06:38:02;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:15;00:00:32;;;;;;;;;;17;0;0;0;0;0
24;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:39;06:57:30;06:57:23;00:19:18;00:19:18;00:18:37;00:18:37;00:19:18;00:18:37;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:36;00:19:36;00:20:00;00:20:00;00:19:21;00:19:21;−32;0;0;0;0;0;0
25;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:30;06:37:30;06:38:12;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:42;00:00:42;;;;;;;;;;0;0;0;0;0;0
25;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:46;06:57:30;06:57:30;00:19:18;00:19:18;00:18:34;00:18:34;00:19:18;00:18:34;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:16;00:19:16;00:20:00;00:20:00;00:19:18;00:19:18;−42;0;0;0;0;0;0
26;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:24;06:37:30;06:37:51;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:36;00:00:21;;;;;;;;;;−15;0;0;0;0;0
26;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:57:12;06:57:30;06:57:54;00:19:18;00:19:18;00:19:21;00:19:21;00:19:18;00:19:21;00:00:42;00:00:42;Scheduled stop;0;00:00:24;00:00:24;00:20:00;00:20:00;00:19:48;00:19:48;00:20:00;00:20:00;00:20:03;00:20:03;3;0;0;0;0;0;0
27;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:41;06:37:30;06:38:28;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:53;00:00:58;;;;;;;;;;5;0;0;0;0;0
27;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:44;06:57:30;06:57:30;00:19:18;00:19:18;00:18:16;00:18:16;00:19:18;00:18:16;00:00:42;00:00:46;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:03;00:19:03;00:20:00;00:20:00;00:19:02;00:19:02;−58;0;0;0;0;0;0
28;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:19;06:37:30;06:37:55;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:31;00:00:25;;;;;;;;;;−6;0;0;0;0;0
28;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:48;06:57:30;06:57:30;00:19:18;00:19:18;00:18:53;00:18:53;00:19:18;00:18:53;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:29;00:19:29;00:20:00;00:20:00;00:19:35;00:19:35;−25;0;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:45;06:37:30;06:38:28;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:57;00:00:58;;;;;;;;;;1;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:57:00;06:57:30;06:57:45;00:19:18;00:19:18;00:18:32;00:18:32;00:19:18;00:18:32;00:00:42;00:00:45;Scheduled stop;0;00:00:12;00:00:15;00:20:00;00:20:00;00:19:15;00:19:15;00:20:00;00:20:00;00:19:17;00:19:17;−46;3;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:06;06:37:30;06:37:44;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:18;00:00:14;;;;;;;;;;−4;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:51;06:57:30;06:57:33;00:19:18;00:19:18;00:19:07;00:19:07;00:19:18;00:19:07;00:00:42;00:00:42;Scheduled stop;0;00:00:03;00:00:03;00:20:00;00:20:00;00:19:45;00:19:45;00:20:00;00:20:00;00:19:49;00:19:49;−11;0;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:05;06:37:30;06:37:32;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:17;00:00:02;;;;;;;;;;−15;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:52;06:57:30;06:57:30;00:19:18;00:19:18;00:19:20;00:19:20;00:19:18;00:19:20;00:00:42;00:00:38;Scheduled stop;0;00:00:04;00:00:00;00:20:00;00:20:00;00:19:47;00:19:47;00:20:00;00:20:00;00:19:58;00:19:58;2;−4;0;0;0;0;0
32;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:36:49;06:37:30;06:37:30;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:01;00:00:00;;;;;;;;;;−1;0;0;0;0;0
32;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:42;06:57:30;06:57:24;00:19:18;00:19:18;00:19:12;00:19:12;00:19:18;00:19:12;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:53;00:19:53;00:20:00;00:20:00;00:19:54;00:19:54;0;0;0;0;0;0;0
33;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:59:50;06:37:30;07:00:30;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:23:02;00:23:00;;;;;;;;;;−2;0;0;0;0;0
33;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;07:21:31;06:57:30;07:22:11;00:19:18;00:19:18;00:21:01;00:21:01;00:19:18;00:21:01;00:00:42;00:00:40;Scheduled stop;0;00:24:43;00:24:41;00:20:00;00:20:00;00:21:41;00:21:41;00:20:00;00:20:00;00:21:41;00:21:41;103;−2;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:36:52;06:37:30;06:37:30;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:04;00:00:00;;;;;;;;;;−4;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:46;06:57:30;06:57:30;00:19:18;00:19:18;00:19:16;00:19:16;00:19:18;00:19:16;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:54;00:19:54;00:20:00;00:20:00;00:20:00;00:20:00;0;0;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:41:26;06:37:30;06:42:22;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:04:38;00:04:52;;;;;;;;;;14;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;07:02:46;06:57:30;07:03:28;00:19:18;00:19:18;00:20:24;00:20:24;00:19:18;00:20:24;00:00:42;00:00:42;Scheduled stop;0;00:05:58;00:05:58;00:20:00;00:20:00;00:21:20;00:21:20;00:20:00;00:20:00;00:21:06;00:21:06;66;0;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:36:49;06:37:30;06:38:00;;;;;;;00:00:42;00:01:11;Scheduled stop;0;00:00:01;00:00:30;;;;;;;;;;29;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:58;06:57:30;06:57:41;00:19:18;00:19:18;00:18:58;00:18:58;00:19:18;00:18:58;00:00:42;00:00:43;Scheduled stop;0;00:00:10;00:00:11;00:20:00;00:20:00;00:20:09;00:20:09;00:20:00;00:20:00;00:19:41;00:19:41;−20;1;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:29;06:37:30;06:38:19;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:41;00:00:49;;;;;;;;;;8;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:46;06:57:30;06:57:28;00:19:18;00:19:18;00:18:27;00:18:27;00:19:18;00:18:27;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:17;00:19:17;00:20:00;00:20:00;00:19:09;00:19:09;−49;0;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:36:57;06:37:30;06:37:50;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:09;00:00:20;;;;;;;;;;11;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:42;06:57:30;06:57:26;00:19:18;00:19:18;00:18:52;00:18:52;00:19:18;00:18:52;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:45;00:19:45;00:20:00;00:20:00;00:19:36;00:19:36;−20;0;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:13;06:37:30;06:37:43;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:25;00:00:13;;;;;;;;;;−12;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:57:23;06:57:30;06:58:05;00:19:18;00:19:18;00:19:40;00:19:40;00:19:18;00:19:40;00:00:42;00:00:42;Scheduled stop;0;00:00:35;00:00:35;00:20:00;00:20:00;00:20:10;00:20:10;00:20:00;00:20:00;00:20:22;00:20:22;22;0;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:49:57;06:37:30;06:50:28;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:13:09;00:12:58;;;;;;;;;;−11;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;07:07:06;06:57:30;07:07:48;00:19:18;00:19:18;00:16:38;00:16:38;00:19:18;00:16:38;00:00:42;00:00:42;Scheduled stop;0;00:10:18;00:10:18;00:20:00;00:20:00;00:17:09;00:17:09;00:20:00;00:20:00;00:17:20;00:17:20;−160;0;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:22;06:37:30;06:37:55;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:34;00:00:25;;;;;;;;;;−9;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:48;06:57:30;06:57:33;00:19:18;00:19:18;00:18:53;00:18:53;00:19:18;00:18:53;00:00:42;00:00:45;Scheduled stop;0;00:00:00;00:00:03;00:20:00;00:20:00;00:19:26;00:19:26;00:20:00;00:20:00;00:19:38;00:19:38;−25;3;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:14;06:37:30;06:38:20;;;;;;;00:00:42;00:01:06;Scheduled stop;0;00:00:26;00:00:50;;;;;;;;;;24;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:57:12;06:57:30;06:57:41;00:19:18;00:19:18;00:18:52;00:18:52;00:19:18;00:18:52;00:00:42;00:00:29;Scheduled stop;0;00:00:24;00:00:11;00:20:00;00:20:00;00:19:58;00:19:58;00:20:00;00:20:00;00:19:21;00:19:21;−26;−13;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:04;06:37:30;06:37:49;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:16;00:00:19;;;;;;;;;;3;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:41;06:57:30;06:57:24;00:19:18;00:19:18;00:18:52;00:18:52;00:19:18;00:18:52;00:00:42;00:00:43;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:37;00:19:37;00:20:00;00:20:00;00:19:35;00:19:35;−19;0;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:00;06:37:30;06:38:11;;;;;;;00:00:42;00:01:11;Scheduled stop;0;00:00:12;00:00:41;;;;;;;;;;29;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:45;06:57:30;06:57:30;00:19:18;00:19:18;00:18:34;00:18:34;00:19:18;00:18:34;00:00:42;00:00:45;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:45;00:19:45;00:20:00;00:20:00;00:19:19;00:19:19;−41;0;0;0;0;0;0
45;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:14;06:37:30;06:38:25;;;;;;;00:00:42;00:01:11;Scheduled stop;0;00:00:26;00:00:55;;;;;;;;;;29;0;0;0;0;0
45;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:56;06:57:30;06:57:30;00:19:18;00:19:18;00:18:31;00:18:31;00:19:18;00:18:31;00:00:42;00:00:34;Scheduled stop;0;00:00:08;00:00:00;00:20:00;00:20:00;00:19:42;00:19:42;00:20:00;00:20:00;00:19:05;00:19:05;−47;−8;0;0;0;0;0
46;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:16;06:37:30;06:37:44;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:28;00:00:14;;;;;;;;;;−14;0;0;0;0;0
46;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:50;06:57:30;06:57:34;00:19:18;00:19:18;00:19:06;00:19:06;00:19:18;00:19:06;00:00:42;00:00:44;Scheduled stop;0;00:00:02;00:00:04;00:20:00;00:20:00;00:19:34;00:19:34;00:20:00;00:20:00;00:19:50;00:19:50;−12;2;0;0;0;0;0
47;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:20;06:37:30;06:37:56;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:32;00:00:26;;;;;;;;;;−6;0;0;0;0;0
47;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:54;06:57:30;06:57:30;00:19:18;00:19:18;00:18:58;00:18:58;00:19:18;00:18:58;00:00:42;00:00:36;Scheduled stop;0;00:00:06;00:00:00;00:20:00;00:20:00;00:19:34;00:19:34;00:20:00;00:20:00;00:19:34;00:19:34;−20;−6;0;0;0;0;0
48;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:36:51;06:37:30;06:37:38;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:03;00:00:08;;;;;;;;;;5;0;0;0;0;0
48;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:50;06:57:30;06:57:32;00:19:18;00:19:18;00:19:12;00:19:12;00:19:18;00:19:12;00:00:42;00:00:42;Scheduled stop;0;00:00:02;00:00:02;00:20:00;00:20:00;00:19:59;00:19:59;00:20:00;00:20:00;00:19:54;00:19:54;−6;0;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:36:52;06:37:30;06:37:30;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:04;00:00:00;;;;;;;;;;−4;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:57:39;06:57:30;06:58:23;00:19:18;00:19:18;00:20:09;00:20:09;00:19:18;00:20:09;00:00:42;00:00:44;Scheduled stop;0;00:00:51;00:00:53;00:20:00;00:20:00;00:20:47;00:20:47;00:20:00;00:20:00;00:20:53;00:20:53;51;2;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:38;06:37:30;06:38:26;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:00:50;00:00:56;;;;;;;;;;6;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:45;06:57:30;06:57:27;00:19:18;00:19:18;00:18:19;00:18:19;00:19:18;00:18:19;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:07;00:19:07;00:20:00;00:20:00;00:19:01;00:19:01;−56;0;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:24;06:37:30;06:38:32;;;;;;;00:00:42;00:01:08;Scheduled stop;0;00:00:36;00:01:02;;;;;;;;;;26;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:57:00;06:57:30;06:57:34;00:19:18;00:19:18;00:18:28;00:18:28;00:19:18;00:18:28;00:00:42;00:00:34;Scheduled stop;0;00:00:12;00:00:04;00:20:00;00:20:00;00:19:36;00:19:36;00:20:00;00:20:00;00:19:02;00:19:02;−50;−8;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:20;06:37:30;06:37:46;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:32;00:00:16;;;;;;;;;;−16;0;0;0;0;0
