Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
82;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:41:01;06:41:00;06:41:37;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:43;00:00:37;;;;;;;;;;−6;0;0;0;0;0
82;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:15:09;06:59:00;07:15:55;00:17:18;00:17:18;00:33:32;00:33:32;00:17:18;00:33:32;00:00:42;00:00:46;Scheduled stop;0;00:16:51;00:16:55;00:18:00;00:18:00;00:34:08;00:34:08;00:18:00;00:18:00;00:34:18;00:34:18;974;4;0;0;0;0;0
83;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:40:56;06:41:00;06:41:35;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:38;00:00:35;;;;;;;;;;−3;0;0;0;0;0
83;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:20:59;06:59:00;07:21:37;00:17:18;00:17:18;00:39:24;00:39:24;00:17:18;00:39:24;00:00:42;00:00:38;Scheduled stop;0;00:22:41;00:22:37;00:18:00;00:18:00;00:40:03;00:40:03;00:18:00;00:18:00;00:40:02;00:40:02;1326;−4;0;0;0;0;0
84;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:40:18;06:41:00;06:41:00;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;;;;;;;;;;0;0;0;0;0;0
84;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:12:38;06:59:00;07:13:09;00:17:18;00:17:18;00:31:38;00:31:38;00:17:18;00:31:38;00:00:42;00:00:31;Scheduled stop;0;00:14:20;00:14:09;00:18:00;00:18:00;00:32:20;00:32:20;00:18:00;00:18:00;00:32:09;00:32:09;860;−11;0;0;0;0;0
85;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:41:01;06:41:00;06:41:30;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:43;00:00:30;;;;;;;;;;−13;0;0;0;0;0
85;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:13:04;06:59:00;07:13:46;00:17:18;00:17:18;00:31:34;00:31:34;00:17:18;00:31:34;00:00:42;00:00:42;Scheduled stop;0;00:14:46;00:14:46;00:18:00;00:18:00;00:32:03;00:32:03;00:18:00;00:18:00;00:32:16;00:32:16;856;0;0;0;0;0;0
86;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:41:08;06:41:00;06:41:52;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:50;00:00:52;;;;;;;;;;2;0;0;0;0;0
86;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:14:30;06:59:00;07:15:12;00:17:18;00:17:18;00:32:38;00:32:38;00:17:18;00:32:38;00:00:42;00:00:42;Scheduled stop;0;00:16:12;00:16:12;00:18:00;00:18:00;00:33:22;00:33:22;00:18:00;00:18:00;00:33:20;00:33:20;920;0;0;0;0;0;0
87;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:40:22;06:41:00;06:41:20;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:04;00:00:20;;;;;;;;;;16;0;0;0;0;0
87;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:16:55;06:59:00;07:17:28;00:17:18;00:17:18;00:35:35;00:35:35;00:17:18;00:35:35;00:00:42;00:00:33;Scheduled stop;0;00:18:37;00:18:28;00:18:00;00:18:00;00:36:33;00:36:33;00:18:00;00:18:00;00:36:08;00:36:08;1097;−9;0;0;0;0;0
88;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:40:45;06:41:00;06:41:23;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:27;00:00:23;;;;;;;;;;−4;0;0;0;0;0
88;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:16:32;06:59:00;07:17:14;00:17:18;00:17:18;00:35:09;00:35:09;00:17:18;00:35:09;00:00:42;00:00:42;Scheduled stop;0;00:18:14;00:18:14;00:18:00;00:18:00;00:35:47;00:35:47;00:18:00;00:18:00;00:35:51;00:35:51;1071;0;0;0;0;0;0
89;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:40:57;06:41:00;06:41:47;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:39;00:00:47;;;;;;;;;;8;0;0;0;0;0
89;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:15:28;06:59:00;07:16:03;00:17:18;00:17:18;00:33:41;00:33:41;00:17:18;00:33:41;00:00:42;00:00:35;Scheduled stop;0;00:17:10;00:17:03;00:18:00;00:18:00;00:34:31;00:34:31;00:18:00;00:18:00;00:34:16;00:34:16;983;−7;0;0;0;0;0
90;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:41:32;06:41:00;06:42:16;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:01:14;00:01:16;;;;;;;;;;2;0;0;0;0;0
90;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:15:31;06:59:00;07:16:06;00:17:18;00:17:18;00:33:15;00:33:15;00:17:18;00:33:15;00:00:42;00:00:35;Scheduled stop;0;00:17:13;00:17:06;00:18:00;00:18:00;00:33:59;00:33:59;00:18:00;00:18:00;00:33:50;00:33:50;957;−7;0;0;0;0;0
91;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:40:23;06:41:00;06:41:06;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:05;00:00:06;;;;;;;;;;1;0;0;0;0;0
91;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:19:38;06:59:00;07:20:06;00:17:18;00:17:18;00:38:32;00:38:32;00:17:18;00:38:32;00:00:42;00:00:28;Scheduled stop;0;00:21:20;00:21:06;00:18:00;00:18:00;00:39:15;00:39:15;00:18:00;00:18:00;00:39:00;00:39:00;1274;−14;0;0;0;0;0
92;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:40:58;06:41:00;06:41:53;;;;;;;00:00:42;00:00:55;Scheduled stop;0;00:00:40;00:00:53;;;;;;;;;;13;0;0;0;0;0
92;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:18:27;06:59:00;07:19:09;00:17:18;00:17:18;00:36:34;00:36:34;00:17:18;00:36:34;00:00:42;00:00:42;Scheduled stop;0;00:20:09;00:20:09;00:18:00;00:18:00;00:37:29;00:37:29;00:18:00;00:18:00;00:37:16;00:37:16;1156;0;0;0;0;0;0
93;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:43:56;06:41:00;06:44:28;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:03:38;00:03:28;;;;;;;;;;−10;0;0;0;0;0
93;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:15:46;06:59:00;07:16:32;00:17:18;00:17:18;00:31:18;00:31:18;00:17:18;00:31:18;00:00:42;00:00:46;Scheduled stop;0;00:17:28;00:17:32;00:18:00;00:18:00;00:31:50;00:31:50;00:18:00;00:18:00;00:32:04;00:32:04;840;4;0;0;0;0;0
94;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:42:05;06:41:00;06:42:53;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:01:47;00:01:53;;;;;;;;;;6;0;0;0;0;0
94;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:03:53;06:59:00;07:04:37;00:17:18;00:17:18;00:21:00;00:21:00;00:17:18;00:21:00;00:00:42;00:00:44;Scheduled stop;0;00:05:35;00:05:37;00:18:00;00:18:00;00:21:48;00:21:48;00:18:00;00:18:00;00:21:44;00:21:44;222;2;0;0;0;0;0
95;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:40:19;06:41:00;06:41:06;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:01;00:00:06;;;;;;;;;;5;0;0;0;0;0
95;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:16:12;06:59:00;07:16:56;00:17:18;00:17:18;00:35:06;00:35:06;00:17:18;00:35:06;00:00:42;00:00:44;Scheduled stop;0;00:17:54;00:17:56;00:18:00;00:18:00;00:35:53;00:35:53;00:18:00;00:18:00;00:35:50;00:35:50;1068;2;0;0;0;0;0
96;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:42:47;06:41:00;06:43:15;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:02:29;00:02:15;;;;;;;;;;−14;0;0;0;0;0
96;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:22:03;06:59:00;07:22:45;00:17:18;00:17:18;00:38:48;00:38:48;00:17:18;00:38:48;00:00:42;00:00:42;Scheduled stop;0;00:23:45;00:23:45;00:18:00;00:18:00;00:39:16;00:39:16;00:18:00;00:18:00;00:39:30;00:39:30;1290;0;0;0;0;0;0
97;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:41:01;06:41:00;06:42:02;;;;;;;00:00:42;00:01:01;Scheduled stop;0;00:00:43;00:01:02;;;;;;;;;;19;0;0;0;0;0
97;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:14:34;06:59:00;07:15:17;00:17:18;00:17:18;00:32:32;00:32:32;00:17:18;00:32:32;00:00:42;00:00:43;Scheduled stop;0;00:16:16;00:16:17;00:18:00;00:18:00;00:33:33;00:33:33;00:18:00;00:18:00;00:33:15;00:33:15;914;1;0;0;0;0;0
98;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:41:00;06:41:00;06:41:43;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:42;00:00:43;;;;;;;;;;1;0;0;0;0;0
98;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:17:04;06:59:00;07:17:35;00:17:18;00:17:18;00:35:21;00:35:21;00:17:18;00:35:21;00:00:42;00:00:31;Scheduled stop;0;00:18:46;00:18:35;00:18:00;00:18:00;00:36:04;00:36:04;00:18:00;00:18:00;00:35:52;00:35:52;1083;−11;0;0;0;0;0
99;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:41:06;06:41:00;06:41:38;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:48;00:00:38;;;;;;;;;;−10;0;0;0;0;0
99;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:21:50;06:59:00;07:22:25;00:17:18;00:17:18;00:40:12;00:40:12;00:17:18;00:40:12;00:00:42;00:00:35;Scheduled stop;0;00:23:32;00:23:25;00:18:00;00:18:00;00:40:44;00:40:44;00:18:00;00:18:00;00:40:47;00:40:47;1374;−7;0;0;0;0;0
100;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;06:40:18;06:43:54;06:41:00;06:44:55;;;;;;;00:00:42;00:01:01;Scheduled stop;0;00:03:36;00:03:55;;;;;;;;;;19;0;0;0;0;0
100;0;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;06:58:18;07:17:34;06:59:00;07:18:16;00:17:18;00:17:18;00:32:39;00:32:39;00:17:18;00:32:39;00:00:42;00:00:42;Scheduled stop;0;00:19:16;00:19:16;00:18:00;00:18:00;00:33:40;00:33:40;00:18:00;00:18:00;00:33:21;00:33:21;921;0;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;;0,000000;06:40:18;06:42:38;06:41:00;06:43:30;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:02:20;00:02:30;;;;;;;;;;10;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Solna - Älvsjö (1001);1021;1021;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;;0,000000;06:58:18;07:17:16;06:59:00;07:17:54;00:17:18;00:17:18;00:33:46;00:33:46;00:17:18;00:33:46;00:00:42;00:00:37;Scheduled stop;0;00:18:58;00:18:54;00:18:00;00:18:00;00:34:38;00:34:38;00:18:00;00:18:00;00:34:23;00:34:23;988;−5;0;0;0;0;0
1;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:16:18;07:18:53;07:17:00;07:22:38;;;;;;;00:00:42;00:03:45;Scheduled stop;0;00:02:35;00:05:38;;;;;;;;;;183;0;0;0;0;0
1;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:34:18;07:54:25;07:35:00;07:55:07;00:17:18;00:17:18;00:31:47;00:31:47;00:17:18;00:31:47;00:00:42;00:00:42;Scheduled stop;0;00:20:07;00:20:07;00:18:00;00:18:00;00:35:32;00:35:32;00:18:00;00:18:00;00:32:29;00:32:29;869;0;0;0;0;0;0
2;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:16:18;07:22:39;07:17:00;07:24:23;;;;;;;00:00:42;00:01:44;Scheduled stop;0;00:06:21;00:07:23;;;;;;;;;;62;0;0;0;0;0
2;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:34:18;07:59:35;07:35:00;08:00:02;00:17:18;00:17:18;00:35:12;00:35:12;00:17:18;00:35:12;00:00:42;00:00:27;Scheduled stop;0;00:25:17;00:25:02;00:18:00;00:18:00;00:36:56;00:36:56;00:18:00;00:18:00;00:35:39;00:35:39;1074;−15;0;0;0;0;0
3;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:16:18;07:16:52;07:17:00;07:19:28;;;;;;;00:00:42;00:02:36;Scheduled stop;0;00:00:34;00:02:28;;;;;;;;;;114;0;0;0;0;0
3;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:34:18;07:52:15;07:35:00;07:52:48;00:17:18;00:17:18;00:32:47;00:32:47;00:17:18;00:32:47;00:00:42;00:00:33;Scheduled stop;0;00:17:57;00:17:48;00:18:00;00:18:00;00:35:23;00:35:23;00:18:00;00:18:00;00:33:20;00:33:20;929;−9;0;0;0;0;0
4;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:16:18;07:20:59;07:17:00;07:22:24;;;;;;;00:00:42;00:01:25;Scheduled stop;0;00:04:41;00:05:24;;;;;;;;;;43;0;0;0;0;0
4;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:34:18;07:52:21;07:35:00;07:52:50;00:17:18;00:17:18;00:29:57;00:29:57;00:17:18;00:29:57;00:00:42;00:00:29;Scheduled stop;0;00:18:03;00:17:50;00:18:00;00:18:00;00:31:22;00:31:22;00:18:00;00:18:00;00:30:26;00:30:26;759;−13;0;0;0;0;0
5;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:16:18;07:21:11;07:17:00;07:24:37;;;;;;;00:00:42;00:03:26;Scheduled stop;0;00:04:53;00:07:37;;;;;;;;;;164;0;0;0;0;0
5;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:34:18;07:57:41;07:35:00;07:58:27;00:17:18;00:17:18;00:33:04;00:33:04;00:17:18;00:33:04;00:00:42;00:00:46;Scheduled stop;0;00:23:23;00:23:27;00:18:00;00:18:00;00:36:30;00:36:30;00:18:00;00:18:00;00:33:50;00:33:50;946;4;0;0;0;0;0
6;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:16:18;07:18:28;07:17:00;07:24:22;;;;;;;00:00:42;00:05:54;Scheduled stop;0;00:02:10;00:07:22;;;;;;;;;;312;0;0;0;0;0
6;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:34:18;07:54:02;07:35:00;07:54:44;00:17:18;00:17:18;00:29:40;00:29:40;00:17:18;00:29:40;00:00:42;00:00:42;Scheduled stop;0;00:19:44;00:19:44;00:18:00;00:18:00;00:35:34;00:35:34;00:18:00;00:18:00;00:30:22;00:30:22;742;0;0;0;0;0;0
7;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:16:18;07:20:16;07:17:00;07:23:56;;;;;;;00:00:42;00:03:40;Scheduled stop;0;00:03:58;00:06:56;;;;;;;;;;178;0;0;0;0;0
7;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:34:18;07:56:11;07:35:00;07:56:50;00:17:18;00:17:18;00:32:15;00:32:15;00:17:18;00:32:15;00:00:42;00:00:39;Scheduled stop;0;00:21:53;00:21:50;00:18:00;00:18:00;00:35:55;00:35:55;00:18:00;00:18:00;00:32:54;00:32:54;897;−3;0;0;0;0;0
8;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:16:18;07:19:25;07:17:00;07:20:38;;;;;;;00:00:42;00:01:13;Scheduled stop;0;00:03:07;00:03:38;;;;;;;;;;31;0;0;0;0;0
8;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:34:18;07:54:39;07:35:00;07:55:21;00:17:18;00:17:18;00:34:01;00:34:01;00:17:18;00:34:01;00:00:42;00:00:42;Scheduled stop;0;00:20:21;00:20:21;00:18:00;00:18:00;00:35:14;00:35:14;00:18:00;00:18:00;00:34:43;00:34:43;1003;0;0;0;0;0;0
9;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:16:18;07:19:12;07:17:00;07:23:19;;;;;;;00:00:42;00:04:07;Scheduled stop;0;00:02:54;00:06:19;;;;;;;;;;205;0;0;0;0;0
9;0;/Ner (Southbound)/Solna - Älvsjö (1001);1039;1039;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:34:18;07:53:09;07:35:00;07:53:47;00:17:18;00:17:18;00:29:50;00:29:50;00:17:18;00:29:50;00:00:42;00:00:38;Scheduled stop;0;00:18:51;00:18:47;00:18:00;00:18:00;00:33:57;00:33:57;00:18:00;00:18:00;00:30:28;00:30:28;752;−4;0;0;0;0;0
