Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
93;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:37:48;07:38:04;07:38:30;07:38:40;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:16;00:00:10;;;;;;;;;;−6;0;0;0;0;0
93;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:55:48;07:55:48;07:56:30;07:56:35;00:17:18;00:17:18;00:17:08;00:17:08;00:17:18;00:17:08;00:00:42;00:00:47;Scheduled stop;0;00:00:00;00:00:05;00:18:00;00:18:00;00:17:44;00:17:44;00:18:00;00:18:00;00:17:55;00:17:55;−10;5;0;0;0;0;0
94;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:37:48;07:38:57;07:38:30;07:39:34;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:01:09;00:01:04;;;;;;;;;;−5;0;0;0;0;0
94;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:55:48;07:57:45;07:56:30;07:58:27;00:17:18;00:17:18;00:18:11;00:18:11;00:17:18;00:18:11;00:00:42;00:00:42;Scheduled stop;0;00:01:57;00:01:57;00:18:00;00:18:00;00:18:48;00:18:48;00:18:00;00:18:00;00:18:53;00:18:53;53;0;0;0;0;0;0
95;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:37:48;07:38:08;07:38:30;07:38:54;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:20;00:00:24;;;;;;;;;;4;0;0;0;0;0
95;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:55:48;07:57:02;07:56:30;07:57:31;00:17:18;00:17:18;00:18:08;00:18:08;00:17:18;00:18:08;00:00:42;00:00:29;Scheduled stop;0;00:01:14;00:01:01;00:18:00;00:18:00;00:18:54;00:18:54;00:18:00;00:18:00;00:18:37;00:18:37;50;−13;0;0;0;0;0
96;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:37:48;07:38:09;07:38:30;07:39:10;;;;;;;00:00:42;00:01:01;Scheduled stop;0;00:00:21;00:00:40;;;;;;;;;;19;0;0;0;0;0
96;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:55:48;07:55:57;07:56:30;07:56:36;00:17:18;00:17:18;00:16:47;00:16:47;00:17:18;00:16:47;00:00:42;00:00:39;Scheduled stop;0;00:00:09;00:00:06;00:18:00;00:18:00;00:17:48;00:17:48;00:18:00;00:18:00;00:17:26;00:17:26;−31;−3;0;0;0;0;0
97;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:37:48;07:41:46;07:38:30;07:42:16;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:03:58;00:03:46;;;;;;;;;;−12;0;0;0;0;0
97;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:55:48;07:57:45;07:56:30;07:58:24;00:17:18;00:17:18;00:15:29;00:15:29;00:17:18;00:15:29;00:00:42;00:00:39;Scheduled stop;0;00:01:57;00:01:54;00:18:00;00:18:00;00:15:59;00:15:59;00:18:00;00:18:00;00:16:08;00:16:08;−109;−3;0;0;0;0;0
98;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:37:48;07:37:56;07:38:30;07:38:33;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:08;00:00:03;;;;;;;;;;−5;0;0;0;0;0
98;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:55:48;07:55:48;07:56:30;07:56:30;00:17:18;00:17:18;00:17:15;00:17:15;00:17:18;00:17:15;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:18:00;00:18:00;00:17:52;00:17:52;00:18:00;00:18:00;00:17:57;00:17:57;−3;0;0;0;0;0;0
99;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:37:48;07:38:02;07:38:30;07:38:40;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:14;00:00:10;;;;;;;;;;−4;0;0;0;0;0
99;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:55:48;07:55:51;07:56:30;07:56:30;00:17:18;00:17:18;00:17:11;00:17:11;00:17:18;00:17:11;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;00:18:00;00:18:00;00:17:49;00:17:49;00:18:00;00:18:00;00:17:50;00:17:50;−7;−3;0;0;0;0;0
100;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;07:37:48;07:37:58;07:38:30;07:38:30;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:10;00:00:00;;;;;;;;;;−10;0;0;0;0;0
100;0;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;07:55:48;07:56:16;07:56:30;07:56:58;00:17:18;00:17:18;00:17:46;00:17:46;00:17:18;00:17:46;00:00:42;00:00:42;Scheduled stop;0;00:00:28;00:00:28;00:18:00;00:18:00;00:18:18;00:18:18;00:18:00;00:18:00;00:18:28;00:18:28;28;0;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;;0,000000;07:37:48;07:39:24;07:38:30;07:40:08;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:01:36;00:01:38;;;;;;;;;;1;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Solna - Älvsjö (1001);1027;1027;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;;0,000000;07:55:48;07:57:11;07:56:30;07:57:51;00:17:18;00:17:18;00:17:04;00:17:04;00:17:18;00:17:04;00:00:42;00:00:40;Scheduled stop;0;00:01:23;00:01:21;00:18:00;00:18:00;00:17:47;00:17:47;00:18:00;00:18:00;00:17:44;00:17:44;−14;−2;0;0;0;0;0
1;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:08:04;08:08:30;08:08:39;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:16;00:00:09;;;;;;;;;;−7;0;0;0;0;0
1;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:25:54;08:26:30;08:26:38;00:17:18;00:17:18;00:17:15;00:17:15;00:17:18;00:17:15;00:00:42;00:00:44;Scheduled stop;0;00:00:06;00:00:08;00:18:00;00:18:00;00:17:50;00:17:50;00:18:00;00:18:00;00:17:59;00:17:59;−3;2;0;0;0;0;0
2;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:08:18;08:08:30;08:09:18;;;;;;;00:00:42;00:01:00;Scheduled stop;0;00:00:30;00:00:48;;;;;;;;;;18;0;0;0;0;0
2;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:25:48;08:26:30;08:26:32;00:17:18;00:17:18;00:16:30;00:16:30;00:17:18;00:16:30;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:02;00:18:00;00:18:00;00:17:30;00:17:30;00:18:00;00:18:00;00:17:14;00:17:14;−48;2;0;0;0;0;0
3;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:08:19;08:08:30;08:09:15;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:00:31;00:00:45;;;;;;;;;;14;0;0;0;0;0
3;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:25:43;08:26:30;08:26:30;00:17:18;00:17:18;00:16:28;00:16:28;00:17:18;00:16:28;00:00:42;00:00:47;Scheduled stop;0;00:00:00;00:00:00;00:18:00;00:18:00;00:17:24;00:17:24;00:18:00;00:18:00;00:17:15;00:17:15;−45;0;0;0;0;0;0
4;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:09:05;08:08:30;08:09:40;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:01:17;00:01:10;;;;;;;;;;−7;0;0;0;0;0
4;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:25:48;08:26:30;08:26:30;00:17:18;00:17:18;00:16:08;00:16:08;00:17:18;00:16:08;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:18:00;00:18:00;00:16:43;00:16:43;00:18:00;00:18:00;00:16:50;00:16:50;−70;0;0;0;0;0;0
5;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:17:16;08:08:30;08:17:58;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:09:28;00:09:28;;;;;;;;;;0;0;0;0;0;0
5;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:35:29;08:26:30;08:36:14;00:17:18;00:17:18;00:17:31;00:17:31;00:17:18;00:17:31;00:00:42;00:00:45;Scheduled stop;0;00:09:41;00:09:44;00:18:00;00:18:00;00:18:13;00:18:13;00:18:00;00:18:00;00:18:16;00:18:16;13;3;0;0;0;0;0
6;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:12:27;08:08:30;08:13:00;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:04:39;00:04:30;;;;;;;;;;−9;0;0;0;0;0
6;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:29:04;08:26:30;08:29:37;00:17:18;00:17:18;00:16:04;00:16:04;00:17:18;00:16:04;00:00:42;00:00:33;Scheduled stop;0;00:03:16;00:03:07;00:18:00;00:18:00;00:16:37;00:16:37;00:18:00;00:18:00;00:16:37;00:16:37;−74;−9;0;0;0;0;0
7;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:09:20;08:08:30;08:09:48;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:01:32;00:01:18;;;;;;;;;;−14;0;0;0;0;0
7;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:25:52;08:26:30;08:26:30;00:17:18;00:17:18;00:16:04;00:16:04;00:17:18;00:16:04;00:00:42;00:00:38;Scheduled stop;0;00:00:04;00:00:00;00:18:00;00:18:00;00:16:32;00:16:32;00:18:00;00:18:00;00:16:42;00:16:42;−74;−4;0;0;0;0;0
8;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:08:24;08:08:30;08:09:07;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:36;00:00:37;;;;;;;;;;1;0;0;0;0;0
8;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:26:01;08:26:30;08:26:47;00:17:18;00:17:18;00:16:54;00:16:54;00:17:18;00:16:54;00:00:42;00:00:46;Scheduled stop;0;00:00:13;00:00:17;00:18:00;00:18:00;00:17:37;00:17:37;00:18:00;00:18:00;00:17:40;00:17:40;−24;4;0;0;0;0;0
9;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:08:30;08:08:30;08:09:06;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:42;00:00:36;;;;;;;;;;−6;0;0;0;0;0
9;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:27:29;08:26:30;08:28:04;00:17:18;00:17:18;00:18:23;00:18:23;00:17:18;00:18:23;00:00:42;00:00:35;Scheduled stop;0;00:01:41;00:01:34;00:18:00;00:18:00;00:18:59;00:18:59;00:18:00;00:18:00;00:18:58;00:18:58;65;−7;0;0;0;0;0
10;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:08:27;08:08:30;08:09:03;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:39;00:00:33;;;;;;;;;;−6;0;0;0;0;0
10;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:26:00;08:26:30;08:26:42;00:17:18;00:17:18;00:16:57;00:16:57;00:17:18;00:16:57;00:00:42;00:00:42;Scheduled stop;0;00:00:12;00:00:12;00:18:00;00:18:00;00:17:33;00:17:33;00:18:00;00:18:00;00:17:39;00:17:39;−21;0;0;0;0;0;0
11;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:07:50;08:08:30;08:08:31;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:02;00:00:01;;;;;;;;;;−1;0;0;0;0;0
11;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:26:07;08:26:30;08:26:33;00:17:18;00:17:18;00:17:36;00:17:36;00:17:18;00:17:36;00:00:42;00:00:26;Scheduled stop;0;00:00:19;00:00:03;00:18:00;00:18:00;00:18:17;00:18:17;00:18:00;00:18:00;00:18:02;00:18:02;18;−16;0;0;0;0;0
12;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:08:16;08:08:30;08:08:45;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:28;00:00:15;;;;;;;;;;−13;0;0;0;0;0
12;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:26:28;08:26:30;08:27:06;00:17:18;00:17:18;00:17:43;00:17:43;00:17:18;00:17:43;00:00:42;00:00:38;Scheduled stop;0;00:00:40;00:00:36;00:18:00;00:18:00;00:18:12;00:18:12;00:18:00;00:18:00;00:18:21;00:18:21;25;−4;0;0;0;0;0
13;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:08:01;08:08:30;08:08:38;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:13;00:00:08;;;;;;;;;;−5;0;0;0;0;0
13;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:25:52;08:26:30;08:26:33;00:17:18;00:17:18;00:17:14;00:17:14;00:17:18;00:17:14;00:00:42;00:00:41;Scheduled stop;0;00:00:04;00:00:03;00:18:00;00:18:00;00:17:51;00:17:51;00:18:00;00:18:00;00:17:55;00:17:55;−4;−1;0;0;0;0;0
14;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:07:49;08:08:30;08:08:30;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:01;00:00:00;;;;;;;;;;−1;0;0;0;0;0
14;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:26:46;08:26:30;08:27:20;00:17:18;00:17:18;00:18:16;00:18:16;00:17:18;00:18:16;00:00:42;00:00:34;Scheduled stop;0;00:00:58;00:00:50;00:18:00;00:18:00;00:18:57;00:18:57;00:18:00;00:18:00;00:18:50;00:18:50;58;−8;0;0;0;0;0
15;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:08:21;08:08:30;08:09:08;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:33;00:00:38;;;;;;;;;;5;0;0;0;0;0
15;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:26:16;08:26:30;08:26:46;00:17:18;00:17:18;00:17:08;00:17:08;00:17:18;00:17:08;00:00:42;00:00:30;Scheduled stop;0;00:00:28;00:00:16;00:18:00;00:18:00;00:17:55;00:17:55;00:18:00;00:18:00;00:17:38;00:17:38;−10;−12;0;0;0;0;0
16;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:08:22;08:08:30;08:08:58;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:34;00:00:28;;;;;;;;;;−6;0;0;0;0;0
16;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:25:54;08:26:30;08:26:30;00:17:18;00:17:18;00:16:56;00:16:56;00:17:18;00:16:56;00:00:42;00:00:36;Scheduled stop;0;00:00:06;00:00:00;00:18:00;00:18:00;00:17:32;00:17:32;00:18:00;00:18:00;00:17:32;00:17:32;−22;−6;0;0;0;0;0
17;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:08:32;08:08:30;08:09:29;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:44;00:00:59;;;;;;;;;;15;0;0;0;0;0
17;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:25:56;08:26:30;08:26:30;00:17:18;00:17:18;00:16:27;00:16:27;00:17:18;00:16:27;00:00:42;00:00:34;Scheduled stop;0;00:00:08;00:00:00;00:18:00;00:18:00;00:17:24;00:17:24;00:18:00;00:18:00;00:17:01;00:17:01;−51;−8;0;0;0;0;0
18;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:19:19;08:08:30;08:19:45;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:11:31;00:11:15;;;;;;;;;;−16;0;0;0;0;0
18;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:35:39;08:26:30;08:36:08;00:17:18;00:17:18;00:15:54;00:15:54;00:17:18;00:15:54;00:00:42;00:00:29;Scheduled stop;0;00:09:51;00:09:38;00:18:00;00:18:00;00:16:20;00:16:20;00:18:00;00:18:00;00:16:23;00:16:23;−84;−13;0;0;0;0;0
19;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:10:02;08:08:30;08:10:39;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:02:14;00:02:09;;;;;;;;;;−5;0;0;0;0;0
19;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:27:00;08:26:30;08:27:26;00:17:18;00:17:18;00:16:21;00:16:21;00:17:18;00:16:21;00:00:42;00:00:26;Scheduled stop;0;00:01:12;00:00:56;00:18:00;00:18:00;00:16:58;00:16:58;00:18:00;00:18:00;00:16:47;00:16:47;−57;−16;0;0;0;0;0
20;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:07:48;08:08:24;08:08:30;08:09:09;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:36;00:00:39;;;;;;;;;;3;0;0;0;0;0
20;0;/Ner (Southbound)/Solna - Älvsjö (1001);1035;1035;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;08:25:48;08:26:24;08:26:30;08:27:06;00:17:18;00:17:18;00:17:15;00:17:15;00:17:18;00:17:15;00:00:42;00:00:42;Scheduled stop;0;00:00:36;00:00:36;00:18:00;00:18:00;00:18:00;00:18:00;00:18:00;00:18:00;00:17:57;00:17:57;−3;0;0;0;0;0;0
